-4.625238e+00	-5.307666e+00	0.000000e+00	2.909919e-01	-2.442342e-01	0.000000e+00	8.958600e+25	5.002959e+02
4.688523e+00	-5.723098e+00	0.000000e+00	2.840765e-01	2.347011e-01	0.000000e+00	8.958600e+25	5.002959e+02
-1.016606e+01	8.830659e+00	0.000000e+00	-1.780025e-01	-2.053799e-01	0.000000e+00	8.958600e+25	5.002959e+02
8.422941e+00	8.847432e+00	0.000000e+00	-2.069060e-01	1.966566e-01	0.000000e+00	8.958600e+25	5.002959e+02
8.872669e+00	6.160750e+00	0.000000e+00	-1.745670e-01	2.502576e-01	0.000000e+00	8.958600e+25	5.002959e+02
-9.596277e+00	-1.147405e+00	0.000000e+00	3.527590e-02	-3.201058e-01	0.000000e+00	8.958600e+25	5.002959e+02
-1.361359e+01	4.770605e+00	0.000000e+00	-8.529756e-02	-2.486753e-01	0.000000e+00	8.958600e+25	5.002959e+02
9.854213e+00	-8.746315e+00	0.000000e+00	1.829973e-01	2.057880e-01	0.000000e+00	8.958600e+25	5.002959e+02
2.056331e+00	-1.469518e+01	0.000000e+00	2.574199e-01	3.587393e-02	0.000000e+00	8.958600e+25	5.002959e+02
-1.197648e+00	-6.327346e+00	0.000000e+00	4.081224e-01	-3.783028e-02	0.000000e+00	8.958600e+25	5.002959e+02
-1.347284e+01	-3.271722e+00	0.000000e+00	6.278338e-02	-2.603478e-01	0.000000e+00	8.958600e+25	5.002959e+02
9.839208e-01	-1.110882e+01	0.000000e+00	2.981686e-01	2.853190e-02	0.000000e+00	1.791720e+26	5.002959e+02
-7.164989e-01	-1.459327e+01	0.000000e+00	2.608733e-01	-1.249116e-02	0.000000e+00	8.958600e+25	5.002959e+02
-3.378559e+00	9.931390e+00	0.000000e+00	-2.921825e-01	-9.957575e-02	0.000000e+00	8.958600e+25	5.002959e+02
-1.081414e+01	-2.296617e+00	0.000000e+00	6.174139e-02	-2.944655e-01	0.000000e+00	8.958600e+25	5.002959e+02
2.148235e+00	1.461700e+01	0.000000e+00	-2.570391e-01	3.738062e-02	0.000000e+00	8.958600e+25	5.002959e+02
7.710009e+00	9.155409e+00	0.000000e+00	-2.222127e-01	1.853344e-01	0.000000e+00	8.958600e+25	5.002959e+02
