6.416109e+00	-2.864039e+00	0.000000e+00	1.630807e-01	3.443057e-01	0.000000e+00	8.958600e+25	2.001144e+02
2.941892e+00	7.120044e+00	0.000000e+00	-3.331797e-01	1.353624e-01	0.000000e+00	8.958600e+25	2.001144e+02
-5.794173e+00	1.218217e+01	0.000000e+00	-2.462805e-01	-1.171253e-01	0.000000e+00	8.958600e+25	2.001144e+02
1.029046e+01	6.629313e+00	0.000000e+00	-1.552496e-01	2.400016e-01	0.000000e+00	8.958600e+25	2.001144e+02
-2.992618e+00	-1.047263e+01	0.000000e+00	2.908563e-01	-8.368479e-02	0.000000e+00	8.958600e+25	2.001144e+02
-9.356038e+00	-2.464616e+00	0.000000e+00	7.962789e-02	-3.118409e-01	0.000000e+00	8.958600e+25	2.001144e+02
1.217142e+01	-7.379735e+00	0.000000e+00	1.374427e-01	2.268685e-01	0.000000e+00	8.958600e+25	2.001144e+02
-1.123889e+01	-6.831095e+00	0.000000e+00	1.425164e-01	-2.361427e-01	0.000000e+00	8.958600e+25	2.001144e+02
-1.438282e+01	-3.848971e+00	0.000000e+00	6.697904e-02	-2.506642e-01	0.000000e+00	8.958600e+25	2.001144e+02
6.910402e+00	4.037597e-01	0.000000e+00	-6.397746e-02	3.765607e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.410428e+00	-1.165165e+01	0.000000e+00	2.267683e-01	-1.446927e-01	0.000000e+00	8.958600e+25	2.001144e+02
-8.564278e+00	-6.980586e+00	0.000000e+00	1.903413e-01	-2.331550e-01	0.000000e+00	1.791720e+26	2.001144e+02
-7.527897e+00	1.243641e+01	0.000000e+00	-2.251347e-01	-1.353878e-01	0.000000e+00	8.958600e+25	2.001144e+02
-1.060353e+01	7.159708e-04	0.000000e+00	-1.724494e-03	-3.074635e-01	0.000000e+00	8.958600e+25	2.001144e+02
-3.649355e+00	1.021022e+01	0.000000e+00	-2.882441e-01	-9.965079e-02	0.000000e+00	8.958600e+25	2.001144e+02
1.237123e+01	-8.035016e+00	0.000000e+00	1.427312e-01	2.176185e-01	0.000000e+00	8.958600e+25	2.001144e+02
6.662153e+00	-9.880719e+00	0.000000e+00	2.407482e-01	1.611671e-01	0.000000e+00	8.958600e+25	2.001144e+02
-1.455596e+01	-2.826930e+00	0.000000e+00	4.948230e-02	-2.554025e-01	0.000000e+00	8.958600e+25	2.001144e+02
3.244800e+00	5.467527e+00	0.000000e+00	-3.345838e-01	2.299561e-01	0.000000e+00	8.958600e+25	2.001144e+02
7.511389e+00	-1.068524e+01	0.000000e+00	2.266930e-01	1.584366e-01	0.000000e+00	8.958600e+25	2.001144e+02
7.024144e+00	8.428241e+00	0.000000e+00	-2.325240e-01	1.930057e-01	0.000000e+00	8.958600e+25	2.001144e+02
3.369279e+00	-1.460469e+01	0.000000e+00	2.515856e-01	5.788047e-02	0.000000e+00	8.958600e+25	2.001144e+02
6.360703e+00	1.243244e+01	0.000000e+00	-2.385136e-01	1.211943e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.583236e+00	8.805215e+00	0.000000e+00	-2.227828e-01	-1.925162e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.078005e+00	-9.531404e+00	0.000000e+00	2.339218e-01	-1.709052e-01	0.000000e+00	8.958600e+25	2.001144e+02
9.442381e+00	-7.573218e-01	0.000000e+00	2.658442e-02	3.237272e-01	0.000000e+00	8.958600e+25	2.001144e+02
7.872602e+00	-4.978884e+00	0.000000e+00	1.773692e-01	2.771674e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.949442e+00	1.235094e+01	0.000000e+00	-2.200025e-01	-1.414090e-01	0.000000e+00	8.958600e+25	2.001144e+02
-6.559562e+00	-3.458203e+00	0.000000e+00	1.737977e-01	-3.261329e-01	0.000000e+00	8.958600e+25	2.001144e+02
2.615660e+00	1.169885e+01	0.000000e+00	-2.819988e-01	6.246652e-02	0.000000e+00	8.958600e+25	2.001144e+02
-6.850816e+00	5.362454e+00	0.000000e+00	-2.096072e-01	-2.666134e-01	0.000000e+00	8.958600e+25	2.001144e+02
5.798924e+00	4.004508e+00	0.000000e+00	-2.473210e-01	2.843299e-01	0.000000e+00	8.958600e+25	2.001144e+02
-2.156328e+00	7.854328e+00	0.000000e+00	-3.394477e-01	-8.554977e-02	0.000000e+00	8.958600e+25	2.001144e+02
9.344479e+00	3.638859e+00	0.000000e+00	-1.166165e-01	2.939567e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.676896e+00	-3.381977e+00	0.000000e+00	1.450131e-01	-3.134521e-01	0.000000e+00	8.958600e+25	2.001144e+02
2.643453e+00	6.893686e+00	0.000000e+00	-3.357334e-01	1.291356e-01	0.000000e+00	8.958600e+25	2.001144e+02
4.925949e+00	-8.236226e+00	0.000000e+00	2.775032e-01	1.654763e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.443374e+00	-1.092957e+01	0.000000e+00	2.270886e-01	-1.547556e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.224888e+00	-3.462280e+00	0.000000e+00	1.498238e-01	-3.250252e-01	0.000000e+00	8.958600e+25	2.001144e+02
1.000386e+01	-5.178094e+00	0.000000e+00	1.357806e-01	2.651627e-01	0.000000e+00	8.958600e+25	2.001144e+02
-1.158658e+01	6.689066e+00	0.000000e+00	-1.368038e-01	-2.371424e-01	0.000000e+00	8.958600e+25	2.001144e+02
6.615589e+00	-1.203224e+01	0.000000e+00	2.360373e-01	1.295460e-01	0.000000e+00	8.958600e+25	2.001144e+02
-7.276397e+00	-9.725262e-01	0.000000e+00	4.549053e-02	-3.660124e-01	0.000000e+00	8.958600e+25	2.001144e+02
7.934982e+00	-7.875750e+00	0.000000e+00	2.110653e-01	2.118083e-01	0.000000e+00	8.958600e+25	2.001144e+02
5.088810e+00	-9.466015e+00	0.000000e+00	2.685607e-01	1.435245e-01	0.000000e+00	8.958600e+25	2.001144e+02
