1.000500e+04
401
0	1	0.000461243	0.000286118	-4.20936e-07	4.54899e-08	1.9176e-08	-1.75562e-10
1	2.51383e-09	0.805078	0.622796	-0.00312388	-0.604193	0.783209	-0.00114091
2	2.51383e-09	-0.749222	0.6583	0.000702523	-0.655351	-0.758813	0.00154282
3	2.51383e-09	0.239299	0.970216	0.00217418	-0.968577	0.243553	-0.000855506
4	2.51383e-09	-1.00099	0.0794518	-0.00177265	-0.0756805	-0.99454	0.00150193
5	2.51383e-09	0.819262	-0.556972	-0.000638305	0.568776	0.830755	0.000971025
6	2.51383e-09	1.0067	0.100613	-0.000240305	-0.0974192	0.989905	-0.00282574
7	2.51383e-09	0.814829	0.585505	-0.00204996	-0.581198	0.809455	-0.00226407
8	2.51383e-09	0.573523	-0.808831	-0.000697911	0.821005	0.581349	-0.000138253
9	2.51383e-09	-0.425841	-0.909361	-0.000463412	0.904322	-0.423227	-0.000614343
10	2.51383e-09	0.945826	-0.371026	0.000815515	0.361776	0.923522	-0.00214635
11	2.51383e-09	-0.629686	-0.771694	0.000717116	0.777852	-0.633058	-0.00167484
12	2.51383e-09	0.947652	0.365895	0.00203854	-0.359653	0.92527	-0.0023267
13	2.51383e-09	0.370349	0.931419	0.000107781	-0.929178	0.369857	0.00143712
14	2.51383e-09	-0.998422	-0.129973	0.000988304	0.127708	-0.989881	0.00338008
15	2.51383e-09	0.812811	0.595413	-0.00183048	-0.58078	0.807189	-0.00100233
16	2.51383e-09	-0.52809	0.843747	0.00150606	-0.852784	-0.530593	-0.000458514
17	2.51383e-09	-0.760485	0.656625	0.00192243	-0.654252	-0.757908	-0.000676366
18	2.51383e-09	1.02194	-0.0227177	-0.00177032	0.0245765	0.986392	0.000241827
19	2.51383e-09	0.223874	0.982613	0.00054774	-0.973754	0.228168	0.00379816
20	2.51383e-09	0.443487	-0.930547	-0.00253623	0.888583	0.424845	-0.00087475
21	2.51383e-09	-0.996357	-0.130078	-0.000180725	0.125056	-0.988727	-0.00125051
22	2.51383e-09	0.783484	0.659296	-0.0012577	-0.638316	0.759082	0.000802926
23	2.51383e-09	0.934502	-0.382808	-0.00125599	0.380163	0.921174	-0.00237993
24	2.51383e-09	0.718758	-0.703507	-0.00199713	0.695989	0.717312	0.00033477
25	2.51383e-09	1.00671	0.153677	-0.00173771	-0.154002	0.978782	0.000151727
26	2.51383e-09	-0.122767	1.01579	0.000876121	-0.980137	-0.119182	0.000475063
27	2.51383e-09	-0.971927	-0.223907	0.00139678	0.226485	-0.97669	0.00263924
28	2.51383e-09	-0.296195	0.968448	0.00317909	-0.949888	-0.293638	0.00299939
