9.564999e+03
401
0	1	0.000441114	0.00027361	-4.02609e-07	6.62353e-08	1.70121e-08	1.01148e-10
1	2.51383e-09	0.581779	-0.82668	0.00193996	0.816449	0.569939	-0.00251948
2	2.51383e-09	0.445865	-0.894948	0.000127921	0.899017	0.438136	-0.00160924
3	2.51383e-09	0.711787	0.697044	0.00219392	-0.696616	0.719956	0.000557444
4	2.51383e-09	-0.299892	0.961042	-0.00126355	-0.949401	-0.29801	-0.00154106
5	2.51383e-09	-0.0128312	-0.989729	-0.00125614	1.00737	-0.0122662	-0.000195112
6	2.51383e-09	-0.769174	-0.653446	0.00150017	0.645077	-0.758283	0.00263191
7	2.51383e-09	-0.73283	0.677969	-0.0021761	-0.676054	-0.738181	0.00209324
8	2.51383e-09	-0.0852343	-0.988035	-0.000525455	1.00184	-0.0860846	-0.000619417
9	2.51383e-09	-0.494281	-0.871547	-0.00025952	0.870556	-0.492064	-0.00104264
10	2.51383e-09	0.993878	-0.21902	0.000644049	0.212342	0.967912	-0.00202654
11	2.51383e-09	0.909365	-0.40945	-0.00183551	0.413118	0.913355	-0.000759754
12	2.51383e-09	0.168753	1.00478	0.000341707	-0.978444	0.163274	-0.00135751
13	2.51383e-09	0.891367	0.461241	-0.00112332	-0.459159	0.887367	0.00112578
14	2.51383e-09	0.845066	0.561035	-0.00189153	-0.551037	0.825029	-0.00293864
15	2.51383e-09	0.179296	-0.97648	0.00175306	0.991742	0.181978	-0.00108969
16	2.51383e-09	-0.30861	-0.955515	-0.00130922	0.946475	-0.307544	-0.000930906
17	2.51383e-09	0.770343	0.660966	-0.00026773	-0.652072	0.748003	0.00200494
18	2.51383e-09	0.633792	0.805744	-0.00082686	-0.77611	0.606733	0.0022387
19	2.51383e-09	0.106351	1.0025	0.000249771	-0.994112	0.111835	0.00301515
20	2.51383e-09	-0.508532	0.896069	0.00217378	-0.857227	-0.485903	0.00163688
21	2.51383e-09	-0.808907	0.593104	0.000370254	-0.593521	-0.803883	-0.000510941
22	2.51383e-09	-0.883392	-0.54069	0.00150716	0.510947	-0.8357	7.42111e-05
23	2.51383e-09	-0.902603	-0.457242	0.00219722	0.452617	-0.884643	0.00120505
24	2.51383e-09	-0.621746	0.800458	0.00212601	-0.786014	-0.604496	0.000576832
25	2.51383e-09	0.954158	0.345448	-0.00180194	-0.342899	0.932193	0.000192253
26	2.51383e-09	-0.43062	-0.92145	-0.000174813	0.899087	-0.418655	-0.00112959
27	2.51383e-09	0.995864	0.125439	-0.00024822	-0.122985	0.989579	-0.00330466
28	2.51383e-09	0.855313	0.542555	-0.00280573	-0.533673	0.838241	0.00223976
29	2.51383e-09	-0.199552	0.990372	0.000923797	-0.975577	-0.198857	-0.00106355
30	2.51383e-09	-0.876823	0.508117	-0.00149213	-0.499176	-0.85843	-0.00151612
31	2.51383e-09	-1.0018	0.0468841	0.00275247	-0.0477791	-0.999757	-0.00312402
32	2.51383e-09	-0.912188	-0.429533	-0.00284077	0.422375	-0.899969	-0.00282522
33	2.51383e-09	0.218791	-0.995678	0.000569568	0.973285	0.204395	-0.000407405
34	2.51383e-09	1.01241	0.236348	0.000135366	-0.223741	0.954117	-0.00364451
35	2.51383e-09	0.546926	0.853246	0.00240859	-0.838503	0.535857	0.00219788
36	2.51383e-09	0.356226	-0.943371	-0.000329883	0.931401	0.360703	0.000949334
37	2.51383e-09	0.753647	0.693474	-0.0007683	-0.667749	0.727411	0.00137383
38	2.51383e-09	-0.930928	-0.372027	-0.00169936	0.366435	-0.930188	0.000410084
39	2.51383e-09	-0.733129	-0.708922	-0.000230813	0.679071	-0.715338	0.000881571
40	2.51383e-09	-0.145681	0.998092	-0.0013705	-0.986766	-0.151007	-0.000461925
41	2.51383e-09	0.978464	-0.279404	-0.00255727	0.272681	0.952663	0.00228455
42	2.51383e-09	0.389672	0.962197	0.00255734	-0.908608	0.366219	-0.00183736
43	2.51383e-09	0.453761	0.903328	0.00249074	-0.891598	0.440782	-0.00154141
44	2.51383e-09	-1.01219	-0.211532	-0.00118019	0.204084	-0.96147	0.00346656
45	2.51383e-09	-0.841983	-0.581005	0.00259998	0.56136	-0.813927	0.000638356
46	2.51383e-09	-0.585338	0.836374	0.000387278	-0.810205	-0.564587	0.00113696
47	2.51383e-09	0.77029	0.66425	0.00137727	-0.64831	0.749794	-0.00188206
48	2.51383e-09	-0.874969	-0.542556	-0.0010345	0.519807	-0.836971	0.00126388
49	2.51383e-09	0.973409	0.251677	0.00389305	-0.249608	0.966783	-0.00204604
50	2.51383e-09	0.100308	-1.03456	0.00244705	0.977232	0.0948984	-0.0023318
51	2.51383e-09	0.992142	-0.188189	0.00243378	0.186636	0.97805	-0.00047406
52	2.51383e-09	-0.813794	0.634704	0.00111983	-0.599948	-0.780163	-0.000428535
53	2.51383e-09	0.750271	0.696179	-0.000711438	-0.673902	0.724512	0.000522145
54	2.51383e-09	-0.0689046	1.03126	-0.00154413	-0.98158	-0.0634995	0.00135445
55	2.51383e-09	-0.317523	0.983998	0.00127396	-0.937915	-0.302592	0.000800922
56	2.51383e-09	-0.0486722	-1.02682	-0.000113063	0.982725	-0.0490636	0.000205805
57	2.51383e-09	-0.514996	-0.917327	0.00102291	0.848445	-0.476408	-0.000125506
58	2.51383e-09	-0.228678	1.01547	-0.000205462	-0.957789	-0.214726	0.00245692
59	2.51383e-09	0.396757	-0.951227	-0.00340977	0.90705	0.378668	-0.000680533
60	2.51383e-09	0.619404	-0.835445	-0.00051299	0.787285	0.579213	2.14471e-05
61	2.51383e-09	0.0620895	-1.02576	0.00124748	0.986854	0.0620428	-0.00210787
62	2.51383e-09	-1.03734	0.0224745	0.00165941	-0.0220649	-0.981098	-0.000577829
63	2.51383e-09	0.400817	-0.939816	0.000341445	0.911891	0.38742	-0.000927664
64	2.51383e-09	-0.978765	-0.299589	-0.00134163	0.290037	-0.948631	-0.00111586
65	2.51383e-09	0.717806	-0.741296	0.000751684	0.7047	0.684698	-0.000342051
66	2.51383e-09	0.587152	-0.832366	0.000247449	0.812582	0.576111	0.00286379
67	2.51383e-09	0.412322	0.959886	0.00100655	-0.897386	0.389511	0.00108499
68	2.51383e-09	0.589087	0.857529	0.000313492	-0.806296	0.555703	-0.00184494
69	2.51383e-09	0.306739	0.990426	0.0025529	-0.937568	0.296242	-0.00207511
70	2.51383e-09	1.0245	0.0300124	-0.00303769	-0.0300391	0.988274	-0.00200616
71	2.51383e-09	0.401479	0.962743	0.00225807	-0.901647	0.377895	-0.00479803
72	2.51383e-09	0.330669	1.00471	-0.00122652	-0.925838	0.303332	-9.76748e-05
73	2.51383e-09	-0.0165831	1.03909	-0.00198054	-0.98243	-0.0177273	-0.00148622
74	2.51383e-09	-0.0153769	-1.0564	0.000751492	0.971868	-0.00984135	-0.00224314
75	2.51383e-09	-0.599473	0.84589	-0.00135947	-0.803313	-0.566033	-0.0017087
76	2.51383e-09	1.00341	-0.34348	-0.00139077	0.315864	0.913455	-0.00113959
77	2.51383e-09	-0.706171	0.787895	0.000440235	-0.722241	-0.651115	-0.000907307
78	2.51383e-09	-0.765217	0.721499	0.00202251	-0.668744	-0.703944	-0.00300651
79	2.51383e-09	-1.03705	-0.0313662	-0.00517667	0.0265249	-0.979131	-0.000241064
80	2.51383e-09	-0.206338	-1.02173	-4.98347e-05	0.960907	-0.189685	0.000758234
81	2.51383e-09	0.270735	-0.980084	-5.15326e-06	0.957388	0.267264	-0.00168146
82	2.51383e-09	0.926042	-0.515064	-0.00319624	0.472226	0.846269	-0.000517227
83	2.51383e-09	-0.600799	0.836688	-0.000393207	-0.79739	-0.5774	-0.00139063
84	2.51383e-09	-0.875683	-0.579815	-0.000202013	0.537032	-0.813687	3.79646e-05
85	2.51383e-09	0.529505	-0.876724	-0.000193629	0.84651	0.510441	0.00158314
86	2.51383e-09	0.971416	-0.391849	0.00107548	0.374627	0.90467	-0.000520944
87	2.51383e-09	0.940041	0.448634	0.00198645	-0.423373	0.885066	-0.00206841
88	2.51383e-09	-0.660906	0.792663	-7.36894e-05	-0.755411	-0.630188	0.00142306
89	2.51383e-09	0.847481	0.626483	-9.02974e-05	-0.576131	0.785856	0.00179112
90	2.51383e-09	-0.780632	-0.69936	0.00314242	0.654001	-0.725184	-0.00157729
91	2.51383e-09	0.039015	1.02631	0.00408534	-0.985915	0.0296082	-0.00151141
92	2.51383e-09	0.58019	-0.877724	-0.000643328	0.814376	0.53565	0.000419188
93	2.51383e-09	-1.06958	0.0307319	0.00065088	-0.0339239	-0.964936	0.00184449
94	2.51383e-09	-0.996597	0.291437	-0.00148489	-0.274097	-0.941907	0.00203572
95	2.51383e-09	-1.01181	0.168604	0.00105409	-0.161567	-0.975317	8.70947e-05
96	2.51383e-09	-0.237455	1.03267	-0.00277251	-0.946824	-0.212041	-0.00084352
