3.637000e+03
401
0	1	0.000168122	0.000104188	-1.53353e-07	9.85734e-08	1.83132e-08	2.46135e-11
1	2.51383e-09	-0.999402	0.0308519	-0.000760586	-0.0251343	-0.999848	-0.000375748
2	2.51383e-09	-1.00665	0.0708016	0.00149103	-0.0692936	-0.99369	0.000433996
3	2.51383e-09	-0.905247	-0.416109	-0.000839837	0.420951	-0.908738	0.000549548
4	2.51383e-09	0.562149	0.823991	0.000429021	-0.828182	0.564125	0.000799223
5	2.51383e-09	-0.185752	0.981503	-2.93442e-05	-0.98365	-0.184827	0.000837461
6	2.51383e-09	0.493345	0.885485	-9.50037e-05	-0.870458	0.477712	0.00132977
7	2.51383e-09	-0.462073	-0.890665	0.000710692	0.885651	-0.46065	-0.00339046
8	2.51383e-09	-0.926339	0.381263	-2.63795e-05	-0.37827	-0.923756	-0.000563766
9	2.51383e-09	0.482293	-0.878244	0.000283021	0.874587	0.483117	0.00064601
10	2.51383e-09	-0.646443	0.761104	2.86227e-05	-0.761518	-0.650954	0.00093343
11	2.51383e-09	0.661191	-0.754971	2.60794e-05	0.750038	0.65828	-0.00083182
12	2.51383e-09	-0.343513	0.961604	8.42956e-05	-0.931095	-0.33157	-5.45781e-05
13	2.51383e-09	-0.609293	0.796417	0.00214329	-0.79224	-0.611029	-0.00172367
14	2.51383e-09	-1.00307	-0.0615702	0.00044271	0.066966	-0.996762	-0.00226676
15	2.51383e-09	-0.611144	-0.783103	0.00103639	0.796727	-0.615762	-0.00147443
16	2.51383e-09	-0.474465	0.878455	-0.00122875	-0.882137	-0.474197	0.000262377
17	2.51383e-09	-0.249815	0.970704	0.000445283	-0.96808	-0.251533	-0.0013342
18	2.51383e-09	0.983847	0.257936	0.00127324	-0.252286	0.956795	0.00122803
19	2.51383e-09	0.486464	0.884664	0.000612553	-0.874358	0.482038	-0.000904679
20	2.51383e-09	-0.982888	0.323153	0.00106086	-0.309832	-0.931158	-0.00137168
21	2.51383e-09	0.953088	0.309769	0.00199731	-0.313076	0.952273	0.000110554
22	2.51383e-09	0.783783	-0.651843	0.000295802	0.63184	0.761301	-0.00137224
23	2.51383e-09	0.0917636	1.02107	-0.000308445	-0.9803	0.0882755	0.00256848
24	2.51383e-09	0.0467045	-1.01983	0.000398565	0.98527	0.0468334	-0.00103143
25	2.51383e-09	-0.893594	-0.49302	0.00163638	0.477278	-0.867343	-0.0021656
26	2.51383e-09	-0.218184	0.986169	0.000363548	-0.973806	-0.211688	-0.00148967
27	2.51383e-09	0.262825	-0.979199	0.00149311	0.956734	0.25604	-0.00177596
28	2.51383e-09	0.0964585	-1.00941	0.000284106	0.990017	0.0912717	-0.000179854
29	2.51383e-09	-0.316156	0.966704	-0.000377056	-0.942291	-0.305709	-0.000985691
30	2.51383e-09	0.715797	-0.714778	0.00173509	0.704746	0.700931	-0.00191209
31	2.51383e-09	-0.0199751	-1.00517	-0.00133182	0.998007	-0.0183868	0.00067224
32	2.51383e-09	0.988158	0.200055	0.000515876	-0.196972	0.976206	-0.001111
33	2.51383e-09	0.947992	0.394064	0.00120956	-0.380158	0.907891	0.00114144
34	2.51383e-09	-0.896753	0.515104	0.000406711	-0.491301	-0.852507	0.000854065
35	2.51383e-09	0.799899	-0.631101	0.00130325	0.619371	0.774163	-0.000524302
36	2.51383e-09	0.947309	0.368287	0.000852687	-0.356271	0.925003	-0.00206031
37	2.51383e-09	0.821339	0.602017	0.00146069	-0.587192	0.799701	0.00343301
38	2.51383e-09	-0.569513	-0.826729	0.00126886	0.821365	-0.568043	-0.000730864
39	2.51383e-09	0.667767	0.753628	-0.00136676	-0.74476	0.663418	0.000368211
40	2.51383e-09	0.883425	-0.488759	0.000599742	0.481149	0.870683	-0.00168993
41	2.51383e-09	-0.461137	-0.905173	-0.00094942	0.883463	-0.450566	0.00236229
42	2.51383e-09	0.944641	0.413721	0.00138784	-0.394879	0.901159	0.00161668
43	2.51383e-09	0.790889	-0.64134	0.00141943	0.622231	0.770388	-0.00175251
44	2.51383e-09	-0.279249	-0.98376	0.00236991	0.954646	-0.268513	0.000170444
45	2.51383e-09	-0.845361	-0.585365	0.00202382	0.565128	-0.809063	0.000852001
46	2.51383e-09	0.564464	0.859305	0.000240503	-0.823462	0.540146	-0.00272794
47	2.51383e-09	-0.475764	0.901579	-0.000257207	-0.878082	-0.458745	0.00132642
48	2.51383e-09	0.844694	0.582432	0.00056434	-0.559682	0.811833	-8.41327e-05
49	2.51383e-09	-0.788699	0.666553	-0.000547187	-0.633823	-0.750105	-0.000378893
50	2.51383e-09	0.968698	-0.331549	-0.00239575	0.320647	0.936123	-0.00138569
51	2.51383e-09	0.801848	0.621976	-0.000195531	-0.607334	0.787625	-0.000497866
52	2.51383e-09	-0.197562	1.01341	0.000819731	-0.965495	-0.188716	3.23349e-05
53	2.51383e-09	-0.565964	-0.847962	-0.000724102	0.82362	-0.550503	-0.000614324
54	2.51383e-09	0.782746	-0.652248	-0.000270334	0.637391	0.756646	-0.000433743
55	2.51383e-09	-0.182609	1.01665	-0.000327298	-0.969289	-0.170974	0.000752119
56	2.51383e-09	-0.649997	-0.792011	-0.00117697	0.760574	-0.630268	-0.00273089
