2.400000e+01
3
0	3	-0.00355783	-0.87185	0	-1.95743	-1.95155	0
1	4	0.794077	0.744626	0	0.719229	1.87963	0
2	5	-0.633127	-0.0725914	0	0.599075	-0.332771	0
