5.00001e+24  1  896.555
5.00001e+24  2  896.555
5.00001e+24  3  896.555
5.00001e+24  4  896.555
5.00001e+24  5  896.555
5.00001e+24  6  896.555
5.00001e+24  7  896.555
5.00001e+24  8  896.555
5.00001e+24  9  896.555
5.00001e+24  10  896.555
5.00001e+24  11  896.555
5.00001e+24  12  896.555
5.00001e+24  13  896.555
5.00001e+24  14  896.555
5.00001e+24  15  896.555
5.00001e+24  16  896.555
5.00001e+24  17  896.555
5.00001e+24  18  896.555
5.00001e+24  19  896.555
5.00001e+24  20  896.555
5.00001e+24  21  896.555
5.00001e+24  22  896.555
5.00001e+24  23  896.555
5.00001e+24  24  896.555
5.00001e+24  25  896.555
5.00001e+24  26  896.555
5.00001e+24  27  896.555
5.00001e+24  28  896.555
5.00001e+24  29  896.555
5.00001e+24  30  896.555
5.00001e+24  31  896.555
5.00001e+24  32  896.555
5.00001e+24  33  896.555
5.00001e+24  34  896.555
5.00001e+24  35  896.555
5.00001e+24  36  896.555
5.00001e+24  37  896.555
5.00001e+24  38  896.555
5.00001e+24  39  896.555
5.00001e+24  40  896.555
5.00001e+24  41  896.555
5.00001e+24  42  896.555
5.00001e+24  43  896.555
5.00001e+24  44  896.555
5.00001e+24  45  896.555
5.00001e+24  46  896.555
5.00001e+24  47  896.555
5.00001e+24  48  896.555
5.00001e+24  49  896.555
5.00001e+24  50  896.555
5.00001e+24  51  896.555
5.00001e+24  52  896.555
5.00001e+24  53  896.555
5.00001e+24  54  896.555
5.00001e+24  55  896.555
5.00001e+24  56  896.555
5.00001e+24  57  896.555
5.00001e+24  58  896.555
5.00001e+24  59  896.555
5.00001e+24  60  896.555
5.00001e+24  61  896.555
5.00001e+24  62  896.555
5.00001e+24  63  896.555
5.00001e+24  64  896.555
5.00001e+24  65  896.555
5.00001e+24  66  896.555
5.00001e+24  67  896.555
5.00001e+24  68  896.555
5.00001e+24  69  896.555
5.00001e+24  70  896.555
5.00001e+24  71  896.555
5.00001e+24  72  896.555
5.00001e+24  73  896.555
5.00001e+24  74  896.555
5.00001e+24  75  896.555
5.00001e+24  76  896.555
5.00001e+24  77  896.555
5.00001e+24  78  896.555
5.00001e+24  79  896.555
5.00001e+24  80  896.555
5.00001e+24  81  896.555
5.00001e+24  82  896.555
5.00001e+24  83  896.555
5.00001e+24  84  896.555
5.00001e+24  85  896.555
5.00001e+24  86  896.555
5.00001e+24  87  896.555
5.00001e+24  88  896.555
5.00001e+24  89  896.555
5.00001e+24  90  896.555
