1652.97 0 0 0


0.00506415 1.01426 5.00001e+24
0.0090273 0.998533 5.00001e+24
0.00616091 0.993739 5.00001e+24
0.00297556 1.00532 5.00001e+24
0.00398933 0.995633 5.00001e+24
0.00129536 1.01135 5.00001e+24
0.00331591 0.999045 5.00001e+24
0.00399984 0.99623 5.00001e+24
0.0035902 1.01061 5.00001e+24
0.000991823 1.01314 5.00001e+24
0.00244461 0.998144 5.00001e+24
0.00244129 1.01481 5.00001e+24
0.00191977 1.00468 5.00001e+24
0.00305241 1.00922 5.00001e+24
0.00928993 1.00267 5.00001e+24
0.0052901 0.999239 5.00001e+24
0.00598444 1.01038 5.00001e+24
0.00601713 1.01576 5.00001e+24
0.0101429 1.01498 5.00001e+24
0.00312912 1.03353 5.00001e+24
0.00468054 1.00163 5.00001e+24
0.00643912 1.02804 5.00001e+24
0.0028724 1.01213 5.00001e+24
0.00767778 1.0112 5.00001e+24
0.00492673 1.01531 5.00001e+24
0.00381519 1.01841 5.00001e+24
0.00461555 1.00485 5.00001e+24
0.0022171 1.0144 5.00001e+24
0.00265645 1.00119 5.00001e+24
0.00207296 1.0147 5.00001e+24
0.00576558 1.01096 5.00001e+24
0.00307824 1.00824 5.00001e+24
0.0125526 1.02751 5.00001e+24
0.00157579 1.03646 5.00001e+24
0.00435492 1.0153 5.00001e+24
0.0120344 1.01389 5.00001e+24
0.00357848 1.01918 5.00001e+24
0.00756769 1.00448 5.00001e+24
0.0117027 1.01302 5.00001e+24
0.00963367 1.01729 5.00001e+24
0.000271196 1.01497 5.00001e+24
0.00508434 1.03006 5.00001e+24
0.00668721 1.01111 5.00001e+24
0.00201048 1.03404 5.00001e+24
0.0034246 1.02595 5.00001e+24
0.00567814 1.01486 5.00001e+24
0.0015297 1.02026 5.00001e+24
0.00089091 1.02797 5.00001e+24
0.00239513 1.00711 5.00001e+24
0.00464789 1.04029 5.00001e+24
0.00254297 1.00995 5.00001e+24
0.0068893 1.03444 5.00001e+24
0.00323343 1.02893 5.00001e+24
0.000646243 1.03641 5.00001e+24
0.00300222 1.03383 5.00001e+24
0.00607954 1.02401 5.00001e+24
0.00503694 1.04556 5.00001e+24
0.00414191 1.04286 5.00001e+24
0.00662874 1.02739 5.00001e+24
