0 0 7000.01  238
0.5 1.55e+26 7000.01  238
1 1.45e+26 7000.01  238
1.5 0 7000.01  238
2 0 7000.01  238
2.5 0 7000.01  238
3 0 7000.01  238
3.5 0 7000.01  238
4 0 7000.01  238
4.5 0 7000.01  238
5 0 7000.01  238
5.5 0 7000.01  238
6 0 7000.01  238
6.5 0 7000.01  238
7 0 7000.01  238
7.5 0 7000.01  238
8 0 7000.01  238
8.5 0 7000.01  238
9 0 7000.01  238
9.5 0 7000.01  238
10 0 7000.01  238
10.5 0 7000.01  238
11 0 7000.01  238
11.5 0 7000.01  238
12 0 7000.01  238
12.5 0 7000.01  238
13 0 7000.01  238
13.5 0 7000.01  238
14 0 7000.01  238
14.5 0 7000.01  238
15 0 7000.01  238
15.5 0 7000.01  238
16 0 7000.01  238
16.5 0 7000.01  238
17 0 7000.01  238
17.5 0 7000.01  238
18 0 7000.01  238
18.5 0 7000.01  238
19 0 7000.01  238
19.5 0 7000.01  238
20 0 7000.01  238
20.5 0 7000.01  238
21 0 7000.01  238
21.5 0 7000.01  238
22 0 7000.01  238
22.5 0 7000.01  238
23 0 7000.01  238
23.5 0 7000.01  238
24 0 7000.01  238
24.5 0 7000.01  238
25 0 7000.01  238
25.5 0 7000.01  238
26 0 7000.01  238
26.5 0 7000.01  238
27 0 7000.01  238
27.5 0 7000.01  238
28 0 7000.01  238
28.5 0 7000.01  238
29 0 7000.01  238
29.5 0 7000.01  238
30 0 7000.01  238
30.5 0 7000.01  238
