0 0 3299.99  257
0.5 1.57e+26 3299.99  257
1 1.43e+26 3299.99  257
1.5 0 3299.99  257
2 0 3299.99  257
2.5 0 3299.99  257
3 0 3299.99  257
3.5 0 3299.99  257
4 0 3299.99  257
4.5 0 3299.99  257
5 0 3299.99  257
5.5 0 3299.99  257
6 0 3299.99  257
6.5 0 3299.99  257
7 0 3299.99  257
7.5 0 3299.99  257
8 0 3299.99  257
8.5 0 3299.99  257
9 0 3299.99  257
9.5 0 3299.99  257
10 0 3299.99  257
10.5 0 3299.99  257
11 0 3299.99  257
11.5 0 3299.99  257
12 0 3299.99  257
12.5 0 3299.99  257
13 0 3299.99  257
13.5 0 3299.99  257
14 0 3299.99  257
14.5 0 3299.99  257
15 0 3299.99  257
15.5 0 3299.99  257
16 0 3299.99  257
16.5 0 3299.99  257
17 0 3299.99  257
17.5 0 3299.99  257
18 0 3299.99  257
18.5 0 3299.99  257
19 0 3299.99  257
19.5 0 3299.99  257
20 0 3299.99  257
20.5 0 3299.99  257
21 0 3299.99  257
21.5 0 3299.99  257
22 0 3299.99  257
22.5 0 3299.99  257
23 0 3299.99  257
23.5 0 3299.99  257
24 0 3299.99  257
24.5 0 3299.99  257
25 0 3299.99  257
25.5 0 3299.99  257
26 0 3299.99  257
26.5 0 3299.99  257
27 0 3299.99  257
27.5 0 3299.99  257
28 0 3299.99  257
28.5 0 3299.99  257
29 0 3299.99  257
29.5 0 3299.99  257
30 0 3299.99  257
30.5 0 3299.99  257
