0 0 17400  198
0.5 1.6e+26 17400  198
1 1.4e+26 17400  198
1.5 0 17400  198
2 0 17400  198
2.5 0 17400  198
3 0 17400  198
3.5 0 17400  198
4 0 17400  198
4.5 0 17400  198
5 0 17400  198
5.5 0 17400  198
6 0 17400  198
6.5 0 17400  198
7 0 17400  198
7.5 0 17400  198
8 0 17400  198
8.5 0 17400  198
9 0 17400  198
9.5 0 17400  198
10 0 17400  198
10.5 0 17400  198
11 0 17400  198
11.5 0 17400  198
12 0 17400  198
12.5 0 17400  198
13 0 17400  198
13.5 0 17400  198
14 0 17400  198
14.5 0 17400  198
15 0 17400  198
15.5 0 17400  198
16 0 17400  198
16.5 0 17400  198
17 0 17400  198
17.5 0 17400  198
18 0 17400  198
18.5 0 17400  198
19 0 17400  198
19.5 0 17400  198
20 0 17400  198
20.5 0 17400  198
21 0 17400  198
21.5 0 17400  198
22 0 17400  198
22.5 0 17400  198
23 0 17400  198
23.5 0 17400  198
24 0 17400  198
24.5 0 17400  198
25 0 17400  198
25.5 0 17400  198
26 0 17400  198
26.5 0 17400  198
27 0 17400  198
27.5 0 17400  198
28 0 17400  198
28.5 0 17400  198
29 0 17400  198
29.5 0 17400  198
30 0 17400  198
30.5 0 17400  198
