0 43 19800  193
0.005 74 19800  193
0.01 50 19800  193
0.015 18 19800  193
0.02 3 19800  193
0.025 0 19800  193
0.03 0 19800  193
0.035 1 19800  193
0.04 0 19800  193
0.045 1 19800  193
0.05 0 19800  193
0.055 0 19800  193
0.06 0 19800  193
0.065 0 19800  193
0.07 0 19800  193
0.075 0 19800  193
0.08 1 19800  193
