802.599 0 0 0


0.00290325 1.0001 5.00001e+24
0.00108139 1.00949 5.00001e+24
0.00325849 0.99532 5.00001e+24
0.00238656 1.00401 5.00001e+24
0.00113386 1.00347 5.00001e+24
0.000279852 1.01014 5.00001e+24
0.00226226 1.00192 5.00001e+24
0.004137 1.00068 5.00001e+24
0.00395054 1.0025 5.00001e+24
0.00519184 1.00143 5.00001e+24
0.00284869 0.999677 5.00001e+24
0.00290954 1.01386 5.00001e+24
0.00180052 1.00689 5.00001e+24
0.00385065 1.00724 5.00001e+24
0.00805697 0.999411 5.00001e+24
0.0039247 0.999458 5.00001e+24
0.00431846 1.00918 5.00001e+24
0.00390229 1.01781 5.00001e+24
0.00691889 1.01297 5.00001e+24
0.00216084 1.02521 5.00001e+24
0.00550164 1.0077 5.00001e+24
0.00457923 1.01608 5.00001e+24
0.00679189 1.01985 5.00001e+24
0.00755452 1.01204 5.00001e+24
0.00238215 1.02013 5.00001e+24
0.00389419 1.017 5.00001e+24
0.00542586 1.00534 5.00001e+24
0.00713722 1.01338 5.00001e+24
0.00209166 1.01356 5.00001e+24
0.00116242 1.00971 5.00001e+24
0.00365113 1.01127 5.00001e+24
0.00173238 1.00828 5.00001e+24
0.00664254 1.02466 5.00001e+24
0.00338093 1.03042 5.00001e+24
0.000444573 1.02186 5.00001e+24
0.00193071 1.01771 5.00001e+24
0.00359183 1.01929 5.00001e+24
0.00331493 1.00533 5.00001e+24
0.00393766 1.00772 5.00001e+24
0.00511624 1.01389 5.00001e+24
0.00332602 1.01405 5.00001e+24
0.00242274 1.02724 5.00001e+24
0.00483191 1.0135 5.00001e+24
0.00627678 1.03482 5.00001e+24
0.00219469 1.03342 5.00001e+24
0.00450371 1.02213 5.00001e+24
0.00307126 1.01989 5.00001e+24
0.00678771 1.02615 5.00001e+24
0.00276489 1.01196 5.00001e+24
0.00187543 1.03044 5.00001e+24
0.00411917 1.01721 5.00001e+24
0.00331777 1.0273 5.00001e+24
0.00289451 1.02549 5.00001e+24
0.00451292 1.02101 5.00001e+24
0.00540106 1.02871 5.00001e+24
0.00345042 1.02739 5.00001e+24
0.00434789 1.04396 5.00001e+24
0.00197764 1.04221 5.00001e+24
0.00764242 1.0279 5.00001e+24
0.00113515 1.01931 5.00001e+24
0.00566179 1.03454 5.00001e+24
0.00266526 1.03288 5.00001e+24
0.00541448 1.02173 5.00001e+24
0.00528966 1.02906 5.00001e+24
0.00420454 1.03628 5.00001e+24
0.0084262 1.02784 5.00001e+24
0.00726572 1.04027 5.00001e+24
0.00155235 1.02975 5.00001e+24
0.00385515 1.0355 5.00001e+24
0.0025955 1.03329 5.00001e+24
0.0049644 1.03589 5.00001e+24
0.00361686 1.05137 5.00001e+24
0.00167446 1.03657 5.00001e+24
0.00370116 1.0508 5.00001e+24
0.00264941 1.04189 5.00001e+24
0.00489658 1.05163 5.00001e+24
0.00329161 1.06006 5.00001e+24
0.00761512 1.04205 5.00001e+24
0.00580004 1.03348 5.00001e+24
0.00134974 1.05033 5.00001e+24
0.000165015 1.03927 5.00001e+24
0.00566858 1.05227 5.00001e+24
0.00379135 1.04361 5.00001e+24
0.00204348 1.05066 5.00001e+24
0.00455554 1.02656 5.00001e+24
0.00153293 1.04616 5.00001e+24
0.00422072 1.03719 5.00001e+24
0.000766837 1.03247 5.00001e+24
0.00572784 1.05343 5.00001e+24
0.00443441 1.04756 5.00001e+24
0.00369456 1.03499 5.00001e+24
0.00108311 1.04707 5.00001e+24
0.00302609 1.05231 5.00001e+24
0.00622546 1.04311 5.00001e+24
0.00505817 1.03706 5.00001e+24
0.00459356 1.05236 5.00001e+24
0.00339147 1.05256 5.00001e+24
0.00506788 1.06144 5.00001e+24
0.00427212 1.06528 5.00001e+24
0.00693949 1.05497 5.00001e+24
0.00234999 1.04274 5.00001e+24
0.00329023 1.02975 5.00001e+24
0.0018623 1.04637 5.00001e+24
0.00526493 1.04985 5.00001e+24
0.000979179 1.04346 5.00001e+24
0.00295912 1.04632 5.00001e+24
0.00336238 1.05547 5.00001e+24
0.00267202 1.06218 5.00001e+24
0.00372172 1.06144 5.00001e+24
0.00544332 1.05588 5.00001e+24
0.0045895 1.06522 5.00001e+24
0.00426288 1.06191 5.00001e+24
0.000403081 1.05564 5.00001e+24
0.00449515 1.04907 5.00001e+24
0.00379202 1.07673 5.00001e+24
0.00255436 1.04907 5.00001e+24
0.00353694 1.06275 5.00001e+24
0.0020617 1.06014 5.00001e+24
0.00455637 1.04878 5.00001e+24
0.00267508 1.04694 5.00001e+24
0.00295882 1.06199 5.00001e+24
0.00528612 1.06684 5.00001e+24
0.00587748 1.04478 5.00001e+24
0.00643432 1.0743 5.00001e+24
0.0037114 1.05796 5.00001e+24
0.00801874 1.06195 5.00001e+24
0.00274492 1.05828 5.00001e+24
0.00273407 1.06949 5.00001e+24
0.00973742 1.05791 5.00001e+24
0.00355359 1.06214 5.00001e+24
0.00595755 1.07854 5.00001e+24
0.00422298 1.07796 5.00001e+24
0.00468819 1.06859 5.00001e+24
0.00363801 1.06014 5.00001e+24
0.00558933 1.06021 5.00001e+24
0.00298712 1.07868 5.00001e+24
0.00424137 1.0597 5.00001e+24
0.0024816 1.06906 5.00001e+24
0.00211475 1.06982 5.00001e+24
0.000414192 1.08693 5.00001e+24
0.00592017 1.06958 5.00001e+24
0.00615855 1.07589 5.00001e+24
0.000939703 1.06883 5.00001e+24
0.00403783 1.08684 5.00001e+24
0.00178399 1.05908 5.00001e+24
0.00472466 1.09734 5.00001e+24
0.00354803 1.08079 5.00001e+24
0.00514552 1.08779 5.00001e+24
0.0111686 1.06411 5.00001e+24
0.00249802 1.08 5.00001e+24
0.00181789 1.07697 5.00001e+24
0.00869642 1.07681 5.00001e+24
0.0025852 1.09112 5.00001e+24
0.00166221 1.09651 5.00001e+24
0.0040778 1.0766 5.00001e+24
0.00909598 1.0888 5.00001e+24
0.00175436 1.06807 5.00001e+24
0.00237754 1.09045 5.00001e+24
0.00567536 1.07447 5.00001e+24
0.00310446 1.07615 5.00001e+24
0.00183015 1.08736 5.00001e+24
0.00345587 1.08804 5.00001e+24
0.00280397 1.07567 5.00001e+24
0.00530211 1.0684 5.00001e+24
0.00641886 1.10021 5.00001e+24
0.0043061 1.08771 5.00001e+24
0.0085231 1.07059 5.00001e+24
0.00715319 1.08092 5.00001e+24
0.00281825 1.07867 5.00001e+24
0.00397309 1.09218 5.00001e+24
0.00266424 1.08623 5.00001e+24
0.0019073 1.10404 5.00001e+24
0.00122655 1.09971 5.00001e+24
0.00391634 1.10087 5.00001e+24
0.00793732 1.09002 5.00001e+24
