1382.25 0 0 0


0.00515809 1.01186 5.00001e+24
0.00667773 1.00146 5.00001e+24
0.00587854 0.995845 5.00001e+24
0.00271981 1.00554 5.00001e+24
0.00486374 0.995485 5.00001e+24
0.00250978 1.0118 5.00001e+24
0.00454104 0.998545 5.00001e+24
0.00316127 0.995076 5.00001e+24
0.00242919 1.00431 5.00001e+24
0.00178778 1.01571 5.00001e+24
0.00196567 1.00192 5.00001e+24
0.00270132 1.01844 5.00001e+24
0.00306327 1.00536 5.00001e+24
0.00249771 1.01048 5.00001e+24
0.00753464 1.00372 5.00001e+24
0.00660039 0.998942 5.00001e+24
0.00800115 1.01156 5.00001e+24
0.00633011 1.02021 5.00001e+24
0.00972409 1.01868 5.00001e+24
0.000423603 1.02719 5.00001e+24
0.00238066 1.00429 5.00001e+24
0.00479376 1.03001 5.00001e+24
0.00538075 1.0113 5.00001e+24
0.00607549 1.00963 5.00001e+24
0.00684755 1.01643 5.00001e+24
0.00397534 1.01834 5.00001e+24
0.00513891 1.00121 5.00001e+24
0.00456338 1.00709 5.00001e+24
0.00258319 1.01151 5.00001e+24
0.000956824 1.01178 5.00001e+24
0.00123298 1.00915 5.00001e+24
0.00352974 1.00822 5.00001e+24
0.0112364 1.02759 5.00001e+24
0.00235462 1.03505 5.00001e+24
0.00439713 1.01736 5.00001e+24
0.00965176 1.01073 5.00001e+24
0.00294943 1.01872 5.00001e+24
0.00469113 1.00543 5.00001e+24
0.00953698 1.0127 5.00001e+24
0.00598661 1.01183 5.00001e+24
0.00156012 1.0156 5.00001e+24
0.00511538 1.03583 5.00001e+24
0.0073543 1.01162 5.00001e+24
0.00317387 1.03461 5.00001e+24
0.00147648 1.02286 5.00001e+24
0.00404361 1.0172 5.00001e+24
0.00195744 1.01717 5.00001e+24
0.000998421 1.0291 5.00001e+24
0.00101228 1.00599 5.00001e+24
0.00073331 1.04383 5.00001e+24
0.00157513 1.00959 5.00001e+24
0.00515364 1.0301 5.00001e+24
0.00186895 1.02691 5.00001e+24
0.00517564 1.02723 5.00001e+24
0.00430359 1.03937 5.00001e+24
0.0043378 1.02491 5.00001e+24
0.00233548 1.04918 5.00001e+24
0.00276953 1.04308 5.00001e+24
0.00450339 1.02877 5.00001e+24
0.00434476 1.02994 5.00001e+24
0.00603394 1.03313 5.00001e+24
0.00108859 1.03902 5.00001e+24
0.00304069 1.02854 5.00001e+24
0.00657534 1.03284 5.00001e+24
0.00471477 1.02425 5.00001e+24
0.0102399 1.02906 5.00001e+24
0.00420377 1.04769 5.00001e+24
0.000465096 1.03298 5.00001e+24
0.00502006 1.04044 5.00001e+24
0.00104858 1.02612 5.00001e+24
0.00398237 1.03922 5.00001e+24
0.00691248 1.06135 5.00001e+24
0.00398708 1.03949 5.00001e+24
0.00619267 1.05729 5.00001e+24
0.0022611 1.0461 5.00001e+24
0.00847101 1.04895 5.00001e+24
0.00426024 1.06104 5.00001e+24
0.00799447 1.04398 5.00001e+24
0.00579995 1.03365 5.00001e+24
0.00557052 1.04087 5.00001e+24
0.00487746 1.02527 5.00001e+24
0.00487034 1.05518 5.00001e+24
0.00394439 1.02979 5.00001e+24
0.00485035 1.04152 5.00001e+24
0.00239716 1.02509 5.00001e+24
0.00864131 1.05256 5.00001e+24
0.00616534 1.04606 5.00001e+24
