5.00001e+24  1  394.93
5.00001e+24  2  394.93
5.00001e+24  3  394.93
5.00001e+24  4  394.93
5.00001e+24  5  394.93
5.00001e+24  6  394.93
5.00001e+24  7  394.93
5.00001e+24  8  394.93
5.00001e+24  9  394.93
5.00001e+24  10  394.93
5.00001e+24  11  394.93
5.00001e+24  12  394.93
5.00001e+24  13  394.93
5.00001e+24  14  394.93
5.00001e+24  15  394.93
5.00001e+24  16  394.93
5.00001e+24  17  394.93
5.00001e+24  18  394.93
5.00001e+24  19  394.93
5.00001e+24  20  394.93
5.00001e+24  21  394.93
5.00001e+24  22  394.93
5.00001e+24  23  394.93
5.00001e+24  24  394.93
5.00001e+24  25  394.93
5.00001e+24  26  394.93
5.00001e+24  27  394.93
5.00001e+24  28  394.93
5.00001e+24  29  394.93
5.00001e+24  30  394.93
5.00001e+24  31  394.93
5.00001e+24  32  394.93
5.00001e+24  33  394.93
5.00001e+24  34  394.93
5.00001e+24  35  394.93
5.00001e+24  36  394.93
5.00001e+24  37  394.93
5.00001e+24  38  394.93
5.00001e+24  39  394.93
5.00001e+24  40  394.93
5.00001e+24  41  394.93
5.00001e+24  42  394.93
5.00001e+24  43  394.93
5.00001e+24  44  394.93
5.00001e+24  45  394.93
5.00001e+24  46  394.93
5.00001e+24  47  394.93
5.00001e+24  48  394.93
5.00001e+24  49  394.93
5.00001e+24  50  394.93
5.00001e+24  51  394.93
5.00001e+24  52  394.93
5.00001e+24  53  394.93
5.00001e+24  54  394.93
5.00001e+24  55  394.93
5.00001e+24  56  394.93
5.00001e+24  57  394.93
5.00001e+24  58  394.93
5.00001e+24  59  394.93
5.00001e+24  60  394.93
5.00001e+24  61  394.93
5.00001e+24  62  394.93
5.00001e+24  63  394.93
5.00001e+24  64  394.93
5.00001e+24  65  394.93
5.00001e+24  66  394.93
5.00001e+24  67  394.93
5.00001e+24  68  394.93
5.00001e+24  69  394.93
5.00001e+24  70  394.93
5.00001e+24  71  394.93
5.00001e+24  72  394.93
5.00001e+24  73  394.93
5.00001e+24  74  394.93
5.00001e+24  75  394.93
5.00001e+24  76  394.93
5.00001e+24  77  394.93
5.00001e+24  78  394.93
5.00001e+24  79  394.93
5.00001e+24  80  394.93
5.00001e+24  81  394.93
5.00001e+24  82  394.93
5.00001e+24  83  394.93
5.00001e+24  84  394.93
5.00001e+24  85  394.93
5.00001e+24  86  394.93
5.00001e+24  87  394.93
5.00001e+24  88  394.93
5.00001e+24  89  394.93
5.00001e+24  90  394.93
5.00001e+24  91  394.93
5.00001e+24  92  394.93
5.00001e+24  93  394.93
5.00001e+24  94  394.93
5.00001e+24  95  394.93
5.00001e+24  96  394.93
5.00001e+24  97  394.93
5.00001e+24  98  394.93
5.00001e+24  99  394.93
5.00001e+24  100  394.93
5.00001e+24  101  394.93
