0 292 715.014  401
0.005 106 715.014  401
0.01 2 715.014  401
0.015 0 715.014  401
0.02 0 715.014  401
0.025 0 715.014  401
0.03 0 715.014  401
0.035 0 715.014  401
0.04 0 715.014  401
0.045 0 715.014  401
0.05 0 715.014  401
0.055 0 715.014  401
0.06 0 715.014  401
0.065 0 715.014  401
0.07 0 715.014  401
0.075 0 715.014  401
0.08 -1 715.014  401
