5.00001e+24  1  613.097
5.00001e+24  2  613.097
5.00001e+24  3  613.097
5.00001e+24  4  613.097
5.00001e+24  5  613.097
5.00001e+24  6  613.097
5.00001e+24  7  613.097
5.00001e+24  8  613.097
5.00001e+24  9  613.097
5.00001e+24  10  613.097
5.00001e+24  11  613.097
5.00001e+24  12  613.097
5.00001e+24  13  613.097
5.00001e+24  14  613.097
5.00001e+24  15  613.097
5.00001e+24  16  613.097
5.00001e+24  17  613.097
5.00001e+24  18  613.097
5.00001e+24  19  613.097
5.00001e+24  20  613.097
5.00001e+24  21  613.097
5.00001e+24  22  613.097
5.00001e+24  23  613.097
5.00001e+24  24  613.097
5.00001e+24  25  613.097
5.00001e+24  26  613.097
5.00001e+24  27  613.097
5.00001e+24  28  613.097
5.00001e+24  29  613.097
5.00001e+24  30  613.097
5.00001e+24  31  613.097
5.00001e+24  32  613.097
5.00001e+24  33  613.097
5.00001e+24  34  613.097
5.00001e+24  35  613.097
5.00001e+24  36  613.097
5.00001e+24  37  613.097
5.00001e+24  38  613.097
5.00001e+24  39  613.097
5.00001e+24  40  613.097
5.00001e+24  41  613.097
5.00001e+24  42  613.097
5.00001e+24  43  613.097
5.00001e+24  44  613.097
5.00001e+24  45  613.097
5.00001e+24  46  613.097
5.00001e+24  47  613.097
5.00001e+24  48  613.097
5.00001e+24  49  613.097
5.00001e+24  50  613.097
5.00001e+24  51  613.097
5.00001e+24  52  613.097
5.00001e+24  53  613.097
5.00001e+24  54  613.097
5.00001e+24  55  613.097
5.00001e+24  56  613.097
5.00001e+24  57  613.097
5.00001e+24  58  613.097
5.00001e+24  59  613.097
5.00001e+24  60  613.097
5.00001e+24  61  613.097
5.00001e+24  62  613.097
5.00001e+24  63  613.097
5.00001e+24  64  613.097
5.00001e+24  65  613.097
5.00001e+24  66  613.097
5.00001e+24  67  613.097
5.00001e+24  68  613.097
5.00001e+24  69  613.097
5.00001e+24  70  613.097
5.00001e+24  71  613.097
5.00001e+24  72  613.097
5.00001e+24  73  613.097
5.00001e+24  74  613.097
5.00001e+24  75  613.097
5.00001e+24  76  613.097
5.00001e+24  77  613.097
5.00001e+24  78  613.097
5.00001e+24  79  613.097
5.00001e+24  80  613.097
5.00001e+24  81  613.097
5.00001e+24  82  613.097
5.00001e+24  83  613.097
5.00001e+24  84  613.097
5.00001e+24  85  613.097
5.00001e+24  86  613.097
5.00001e+24  87  613.097
5.00001e+24  88  613.097
5.00001e+24  89  613.097
5.00001e+24  90  613.097
5.00001e+24  91  613.097
5.00001e+24  92  613.097
5.00001e+24  93  613.097
5.00001e+24  94  613.097
5.00001e+24  95  613.097
5.00001e+24  96  613.097
5.00001e+24  97  613.097
5.00001e+24  98  613.097
5.00001e+24  99  613.097
5.00001e+24  100  613.097
5.00001e+24  101  613.097
5.00001e+24  102  613.097
5.00001e+24  103  613.097
5.00001e+24  104  613.097
5.00001e+24  105  613.097
5.00001e+24  106  613.097
5.00001e+24  107  613.097
5.00001e+24  108  613.097
5.00001e+24  109  613.097
5.00001e+24  110  613.097
5.00001e+24  111  613.097
5.00001e+24  112  613.097
5.00001e+24  113  613.097
5.00001e+24  114  613.097
5.00001e+24  115  613.097
5.00001e+24  116  613.097
5.00001e+24  117  613.097
5.00001e+24  118  613.097
5.00001e+24  119  613.097
5.00001e+24  120  613.097
5.00001e+24  121  613.097
5.00001e+24  122  613.097
5.00001e+24  123  613.097
5.00001e+24  124  613.097
5.00001e+24  125  613.097
5.00001e+24  126  613.097
5.00001e+24  127  613.097
5.00001e+24  128  613.097
5.00001e+24  129  613.097
5.00001e+24  130  613.097
5.00001e+24  131  613.097
5.00001e+24  132  613.097
5.00001e+24  133  613.097
5.00001e+24  134  613.097
5.00001e+24  135  613.097
5.00001e+24  136  613.097
5.00001e+24  137  613.097
5.00001e+24  138  613.097
5.00001e+24  139  613.097
