5.00001e+24  1  1861.59
5.00001e+24  2  1861.59
5.00001e+24  3  1861.59
5.00001e+24  4  1861.59
5.00001e+24  5  1861.59
5.00001e+24  6  1861.59
5.00001e+24  7  1861.59
5.00001e+24  8  1861.59
5.00001e+24  9  1861.59
5.00001e+24  10  1861.59
5.00001e+24  11  1861.59
5.00001e+24  12  1861.59
5.00001e+24  13  1861.59
5.00001e+24  14  1861.59
5.00001e+24  15  1861.59
5.00001e+24  16  1861.59
5.00001e+24  17  1861.59
5.00001e+24  18  1861.59
5.00001e+24  19  1861.59
5.00001e+24  20  1861.59
5.00001e+24  21  1861.59
5.00001e+24  22  1861.59
5.00001e+24  23  1861.59
5.00001e+24  24  1861.59
5.00001e+24  25  1861.59
5.00001e+24  26  1861.59
5.00001e+24  27  1861.59
5.00001e+24  28  1861.59
5.00001e+24  29  1861.59
5.00001e+24  30  1861.59
5.00001e+24  31  1861.59
5.00001e+24  32  1861.59
5.00001e+24  33  1861.59
5.00001e+24  34  1861.59
5.00001e+24  35  1861.59
5.00001e+24  36  1861.59
5.00001e+24  37  1861.59
5.00001e+24  38  1861.59
5.00001e+24  39  1861.59
5.00001e+24  40  1861.59
5.00001e+24  41  1861.59
5.00001e+24  42  1861.59
5.00001e+24  43  1861.59
5.00001e+24  44  1861.59
5.00001e+24  45  1861.59
5.00001e+24  46  1861.59
5.00001e+24  47  1861.59
5.00001e+24  48  1861.59
5.00001e+24  49  1861.59
5.00001e+24  50  1861.59
5.00001e+24  51  1861.59
5.00001e+24  52  1861.59
5.00001e+24  53  1861.59
5.00001e+24  54  1861.59
5.00001e+24  55  1861.59
5.00001e+24  56  1861.59
5.00001e+24  57  1861.59
5.00001e+24  58  1861.59
5.00001e+24  59  1861.59
5.00001e+24  60  1861.59
5.00001e+24  61  1861.59
5.00001e+24  62  1861.59
5.00001e+24  63  1861.59
5.00001e+24  64  1861.59
5.00001e+24  65  1861.59
5.00001e+24  66  1861.59
5.00001e+24  67  1861.59
5.00001e+24  68  1861.59
5.00001e+24  69  1861.59
5.00001e+24  70  1861.59
5.00001e+24  71  1861.59
5.00001e+24  72  1861.59
5.00001e+24  73  1861.59
5.00001e+24  74  1861.59
5.00001e+24  75  1861.59
5.00001e+24  76  1861.59
5.00001e+24  77  1861.59
5.00001e+24  78  1861.59
