9.424783e+03	
277	
0	1.000000e+00	-7.137481e-05	-4.735075e-05	4.460564e-08	-1.290412e-08	-5.124246e-09	1.050955e-12
1	5.027652e-10	-2.323054e-01	9.838371e-01	8.179371e-04	-9.673135e-01	-2.291557e-01	-1.829192e-04
2	5.027652e-10	4.668293e-01	8.205749e-01	4.979226e-04	-8.946053e-01	5.092632e-01	1.625605e-04
3	5.027652e-10	-8.761204e-01	3.998206e-01	1.346814e-04	-4.239818e-01	-9.257494e-01	-9.493251e-04
4	5.027652e-10	-3.583431e-01	-8.692285e-01	-7.246155e-04	9.544022e-01	-3.913750e-01	4.831252e-04
5	5.027652e-10	-9.641045e-01	-3.221427e-02	-2.439860e-04	3.342275e-02	-1.018311e+00	-5.756065e-05
6	1.005530e-09	-9.519364e-01	-2.193150e-01	3.249505e-04	2.279475e-01	-9.860206e-01	2.819267e-04
7	5.027652e-10	-7.548168e-01	5.972711e-01	8.354646e-05	-6.312720e-01	-8.001553e-01	-2.803275e-04
8	5.027652e-10	9.421000e-01	-7.899395e-02	-7.500222e-05	8.681814e-02	1.025131e+00	-2.541289e-04
9	5.027652e-10	7.589080e-01	5.776746e-01	2.394537e-04	-6.204502e-01	8.150973e-01	-5.598930e-04
10	5.027652e-10	8.301827e-01	-4.905941e-01	-5.452930e-04	5.189593e-01	8.768638e-01	9.402772e-05
11	5.027652e-10	9.306292e-01	1.144251e-01	1.039071e-03	-1.268345e-01	1.024839e+00	7.264428e-05
12	5.027652e-10	-5.433075e-01	8.089022e-01	-5.311570e-04	-8.407120e-01	-5.650566e-01	-5.854736e-04
13	5.027652e-10	-8.718042e-01	3.534490e-01	-1.628393e-04	-3.880035e-01	-9.547683e-01	-1.014778e-03
14	5.027652e-10	-6.496947e-01	-7.109853e-01	4.696201e-04	7.527827e-01	-6.865107e-01	-6.150181e-04
15	5.027652e-10	-3.143206e-01	8.959725e-01	1.174115e-03	-9.680149e-01	-3.401070e-01	-8.426872e-05
16	5.027652e-10	5.829183e-02	-9.513016e-01	7.452311e-04	1.022318e+00	6.533778e-02	6.559094e-05
17	5.027652e-10	-6.254420e-02	9.642188e-01	-3.720635e-05	-1.014936e+00	-6.489858e-02	-1.171412e-03
18	5.027652e-10	-9.072129e-01	-2.235513e-01	5.216938e-04	2.482276e-01	-1.003920e+00	2.233552e-04
19	5.027652e-10	-6.695396e-01	7.112337e-01	8.732518e-05	-7.373323e-01	-6.931225e-01	2.705901e-04
20	5.027652e-10	9.145401e-01	2.794748e-01	9.132333e-04	-2.994995e-01	9.790229e-01	4.211493e-04
21	5.027652e-10	-9.713923e-02	-9.710542e-01	-6.875845e-05	1.006148e+00	-1.033719e-01	3.379778e-04
22	5.027652e-10	6.117635e-01	-7.432714e-01	1.801172e-04	7.867266e-01	6.486212e-01	5.246622e-04
23	5.027652e-10	-8.538222e-01	-4.522547e-01	3.300366e-05	4.769518e-01	-8.985378e-01	3.693663e-04
24	5.027652e-10	5.015759e-02	-9.340283e-01	3.330969e-04	1.032461e+00	5.374128e-02	2.158683e-04
25	5.027652e-10	9.291986e-01	-2.207471e-01	-6.258977e-04	2.377751e-01	9.950970e-01	3.886545e-05
26	5.027652e-10	-1.350169e-01	9.272545e-01	-1.693019e-04	-1.023056e+00	-1.493955e-01	2.597797e-05
27	5.027652e-10	-5.199087e-01	7.939418e-01	-6.020116e-04	-8.593617e-01	-5.620690e-01	4.258218e-04
28	1.005530e-09	6.746177e-01	7.076779e-01	-9.776292e-05	-7.323767e-01	6.974107e-01	1.744437e-04
29	5.027652e-10	5.600743e-01	7.577132e-01	4.273838e-04	-8.292413e-01	6.119689e-01	5.016708e-04
30	5.027652e-10	8.704556e-01	-4.039765e-01	-3.702148e-04	4.314561e-01	9.256402e-01	-2.911598e-04
31	1.005530e-09	9.064879e-01	-3.378873e-01	-6.939454e-05	3.557763e-01	9.528637e-01	3.287571e-05
32	5.027652e-10	-8.353621e-01	4.435012e-01	5.295877e-04	-4.832452e-01	-9.076369e-01	3.941550e-04
33	5.027652e-10	9.185073e-01	-2.512702e-01	-1.580611e-04	2.701210e-01	9.889419e-01	-6.184530e-04
34	5.027652e-10	8.586521e-01	-4.099985e-01	1.102580e-03	4.434234e-01	9.255481e-01	5.307161e-04
35	5.027652e-10	5.735596e-01	7.611111e-01	-1.578505e-04	-8.193110e-01	6.163490e-01	-9.594917e-04
36	5.027652e-10	-7.801713e-01	5.570901e-01	-5.621636e-04	-5.915741e-01	-8.331666e-01	1.128300e-04
37	5.027652e-10	-8.616467e-01	4.287151e-01	7.844980e-04	-4.549764e-01	-9.122977e-01	8.980455e-04
38	1.005530e-09	-8.201609e-02	-9.382146e-01	-4.096279e-05	1.026045e+00	-8.962499e-02	-4.795627e-04
39	1.005530e-09	-4.673523e-01	-8.235748e-01	-7.893534e-05	8.945855e-01	-5.079982e-01	-3.515314e-04
40	5.027652e-10	1.249032e-01	-9.415706e-01	-9.400155e-06	1.016958e+00	1.335612e-01	7.495644e-04
41	5.027652e-10	7.556630e-01	-5.739140e-01	-4.545654e-04	6.203841e-01	8.179415e-01	4.378831e-04
42	5.027652e-10	1.733455e-01	-9.468567e-01	2.548348e-04	1.002254e+00	1.845478e-01	-6.014816e-04
43	5.027652e-10	-9.360032e-01	1.030120e-02	-8.861078e-05	-9.665110e-03	-1.033011e+00	1.420925e-04
44	5.027652e-10	-9.631087e-01	-4.896533e-02	-1.840961e-04	4.990057e-02	-1.016452e+00	1.136520e-04
45	5.027652e-10	6.667770e-01	6.809655e-01	-1.269939e-04	-7.314654e-01	7.162301e-01	-3.871562e-04
46	5.027652e-10	-8.159133e-01	4.467683e-01	1.404388e-04	-4.985328e-01	-9.094745e-01	2.309889e-04
47	5.027652e-10	4.841749e-01	-8.097397e-01	2.490786e-04	8.817267e-01	5.294400e-01	4.862093e-04
48	5.027652e-10	-7.344683e-01	-5.780751e-01	-6.781988e-04	6.400366e-01	-8.120314e-01	2.432678e-04
49	5.027652e-10	-5.416949e-01	7.995888e-01	-3.058445e-04	-8.430565e-01	-5.694568e-01	-1.352440e-03
50	5.027652e-10	4.648959e-01	-8.478513e-01	-6.138289e-04	8.922804e-01	4.895172e-01	2.243517e-04
51	5.027652e-10	-5.681142e-01	7.538836e-01	-8.773679e-04	-8.242750e-01	-6.175013e-01	1.823297e-04
52	5.027652e-10	8.053474e-01	-4.718687e-01	-1.280977e-04	5.241638e-01	8.924017e-01	7.257225e-04
53	1.005530e-09	9.259388e-01	2.733308e-01	-4.238799e-04	-2.891286e-01	9.765029e-01	1.881328e-04
54	5.027652e-10	1.791915e-01	-9.539435e-01	-1.486376e-03	9.966458e-01	1.887185e-01	3.253760e-04
55	5.027652e-10	-9.031245e-01	-2.631997e-01	-3.405561e-04	2.868680e-01	-9.905216e-01	1.805818e-05
56	5.027652e-10	7.800476e-02	9.319398e-01	-5.197539e-04	-1.030001e+00	8.751915e-02	5.913119e-04
57	5.027652e-10	8.527468e-01	4.077140e-01	-5.189655e-04	-4.443316e-01	9.288606e-01	-6.714936e-04
58	5.027652e-10	-4.346278e-01	8.478899e-01	2.501435e-04	-9.109574e-01	-4.682817e-01	1.352523e-04
59	5.027652e-10	7.024310e-01	6.570165e-01	-4.985816e-04	-6.965494e-01	7.450207e-01	-2.286796e-04
60	5.027652e-10	8.184611e-02	-9.547281e-01	2.331817e-04	1.016344e+00	8.938853e-02	-1.566836e-04
61	5.027652e-10	9.347114e-01	1.779728e-01	3.239345e-04	-1.931455e-01	1.007136e+00	-4.212669e-04
62	5.027652e-10	-8.604645e-01	-4.431828e-01	-1.190354e-04	4.656195e-01	-9.037384e-01	-4.446572e-04
63	1.005530e-09	7.933536e-01	-5.489931e-01	9.383036e-04	5.770589e-01	8.387259e-01	6.657871e-04
64	5.027652e-10	-4.893230e-01	-8.174431e-01	2.717512e-05	8.783940e-01	-5.279110e-01	3.965339e-05
65	5.027652e-10	8.938547e-01	2.977193e-01	-2.330911e-04	-3.267456e-01	9.767106e-01	8.576792e-05
66	5.027652e-10	-7.036177e-01	6.345375e-01	-6.693312e-04	-6.884280e-01	-7.615820e-01	-2.071243e-04
67	5.027652e-10	9.331805e-01	-9.320770e-02	8.345693e-05	1.012040e-01	1.027782e+00	1.104192e-03
68	5.027652e-10	8.269546e-01	4.997120e-01	-2.084996e-04	-5.272631e-01	8.703318e-01	3.794314e-04
69	5.027652e-10	-5.755920e-01	7.524395e-01	5.366221e-04	-8.176967e-01	-6.246153e-01	1.015685e-03
70	5.027652e-10	5.978147e-01	7.541282e-01	-5.578019e-04	-7.975818e-01	6.347756e-01	-3.027129e-04
71	1.005530e-09	-9.138432e-01	-2.275337e-01	-1.616538e-04	2.475874e-01	-1.001569e+00	1.917766e-04
72	5.027652e-10	6.590352e-01	-6.784849e-01	-3.460569e-04	7.383370e-01	7.158057e-01	8.418089e-04
73	5.027652e-10	-5.083560e-01	-8.051660e-01	3.240743e-04	8.659704e-01	-5.480112e-01	-3.321105e-04
74	5.027652e-10	6.824952e-01	6.715799e-01	3.137729e-04	-7.152782e-01	7.296149e-01	9.398495e-04
75	5.027652e-10	9.623340e-01	-1.508026e-01	-6.877235e-04	1.568076e-01	1.000189e+00	1.294105e-04
76	5.027652e-10	1.455640e-01	-9.261996e-01	5.846534e-04	1.018794e+00	1.625846e-01	-9.014508e-05
77	5.027652e-10	-1.431475e-01	9.442688e-01	3.692553e-05	-1.012033e+00	-1.527388e-01	-1.591981e-03
78	5.027652e-10	-5.160794e-01	8.092372e-01	1.835002e-05	-8.601364e-01	-5.482504e-01	-1.413870e-04
79	5.027652e-10	-9.447494e-01	1.482752e-01	9.681870e-04	-1.593510e-01	-1.010093e+00	6.500553e-05
80	5.027652e-10	-3.752555e-01	8.511888e-01	-5.199057e-05	-9.484214e-01	-4.181188e-01	-5.459007e-04
81	5.027652e-10	-5.797502e-01	7.701457e-01	4.723162e-04	-8.135827e-01	-6.127113e-01	1.895439e-04
82	5.027652e-10	8.988696e-01	-2.928141e-01	2.601603e-04	3.199959e-01	9.772951e-01	3.747932e-04
83	5.027652e-10	8.405295e-01	4.929463e-01	5.506948e-04	-5.122025e-01	8.738930e-01	5.063711e-04
84	5.027652e-10	8.646858e-01	-3.736710e-01	-4.845900e-05	4.088301e-01	9.472470e-01	-8.917980e-05
85	5.027652e-10	9.295102e-01	1.911120e-01	-4.326272e-04	-2.062627e-01	1.005902e+00	4.872951e-04
86	5.027652e-10	-3.885704e-01	-8.833597e-01	8.999930e-04	9.326157e-01	-4.095656e-01	9.288224e-05
87	5.027652e-10	-1.063275e-01	9.480810e-01	-1.968811e-04	-1.016577e+00	-1.170469e-01	-1.233421e-03
88	5.027652e-10	2.607395e-01	-9.194202e-01	-2.854467e-04	9.843390e-01	2.794292e-01	3.126673e-04
89	5.027652e-10	9.153346e-01	-2.852375e-01	-1.220246e-04	3.053097e-01	9.759843e-01	1.611652e-03
90	5.027652e-10	7.695287e-01	5.804517e-01	5.071260e-04	-6.136226e-01	8.123087e-01	-2.017558e-04
91	5.027652e-10	-5.796243e-01	-7.357454e-01	-4.818652e-05	8.117080e-01	-6.395138e-01	-3.398867e-04
92	1.005530e-09	7.929539e-01	-5.564761e-01	-6.381825e-04	5.845212e-01	8.309312e-01	-3.729033e-04
93	5.027652e-10	-9.492151e-01	2.288314e-02	6.707452e-05	-2.391822e-02	-1.026161e+00	-9.915336e-04
94	5.027652e-10	-3.727012e-01	8.592400e-01	-1.524073e-04	-9.484659e-01	-4.103632e-01	-3.745009e-04
95	5.027652e-10	-5.562931e-02	9.313865e-01	-1.526853e-04	-1.033235e+00	-6.176726e-02	-2.895183e-04
96	1.005530e-09	5.297753e-02	-9.617346e-01	3.750306e-05	1.016868e+00	5.315780e-02	-2.823662e-04
97	5.027652e-10	3.642892e-01	8.706700e-01	-4.174168e-05	-9.500489e-01	3.980348e-01	-1.492538e-06
98	1.005530e-09	-8.843416e-01	-3.634668e-01	4.153589e-04	3.882949e-01	-9.463381e-01	6.143622e-04
99	5.027652e-10	3.596665e-01	-8.600787e-01	-4.636704e-04	9.552532e-01	4.004494e-01	4.084192e-04
100	5.027652e-10	-8.251090e-01	4.542435e-01	-3.372070e-04	-4.975796e-01	-9.011426e-01	7.265165e-04
101	5.027652e-10	2.869429e-01	-9.156465e-01	1.486706e-03	9.747455e-01	3.042140e-01	-2.698004e-04
102	5.027652e-10	-3.744067e-01	8.997709e-01	-7.779791e-04	-9.352492e-01	-3.880577e-01	3.252919e-04
103	5.027652e-10	-7.946003e-01	4.993158e-01	-4.120830e-04	-5.500810e-01	-8.733883e-01	1.394980e-04
104	5.027652e-10	-3.789788e-01	8.613454e-01	-1.613750e-04	-9.431142e-01	-4.163381e-01	6.300732e-04
105	5.027652e-10	1.958766e-01	-9.199644e-01	-1.768445e-04	1.006906e+00	2.159169e-01	-1.018134e-04
106	5.027652e-10	8.516084e-01	3.979651e-01	1.191729e-05	-4.367675e-01	9.346895e-01	1.123916e-03
107	1.005530e-09	9.501880e-01	-1.623484e-01	-2.513355e-05	1.695019e-01	1.003782e+00	4.709724e-05
108	5.027652e-10	6.384528e-02	-9.266836e-01	3.203288e-04	1.036345e+00	7.346672e-02	-3.309189e-04
109	5.027652e-10	-3.743593e-01	-8.663094e-01	4.377616e-04	9.445931e-01	-4.088809e-01	-5.069601e-04
110	5.027652e-10	2.364718e-01	-9.430013e-01	-2.163045e-04	9.834950e-01	2.462655e-01	2.652218e-04
111	5.027652e-10	6.778518e-02	-9.451896e-01	-7.313367e-05	1.024618e+00	7.539387e-02	-3.139252e-04
