3.455806e+03	
292	
0	1.000000e+00	-2.619709e-05	-1.733332e-05	1.636046e-08	-1.280166e-08	-3.072091e-09	1.242774e-11
1	5.027652e-10	7.033321e-02	1.008267e+00	8.226383e-04	-9.918757e-01	6.845237e-02	1.878611e-04
2	5.027652e-10	-7.253832e-01	-6.549027e-01	-6.917469e-05	6.784287e-01	-7.503430e-01	7.088905e-04
3	5.027652e-10	-3.770825e-01	-9.186703e-01	7.918875e-04	9.290730e-01	-3.795963e-01	-4.731486e-04
4	5.027652e-10	-2.235094e-01	9.407619e-01	7.891226e-04	-9.891706e-01	-2.350324e-01	-3.269505e-04
5	5.027652e-10	-7.998277e-01	-5.877083e-01	2.450439e-07	5.947291e-01	-8.077593e-01	-2.358219e-04
6	5.027652e-10	9.730065e-01	2.272579e-01	1.093881e-03	-2.274170e-01	9.748490e-01	4.450742e-04
7	5.027652e-10	-2.192379e-01	9.722102e-01	2.925677e-04	-9.761914e-01	-2.206825e-01	-1.955202e-05
8	5.027652e-10	5.250448e-01	-8.196634e-01	-3.628929e-04	8.537093e-01	5.465050e-01	-1.057150e-04
9	5.027652e-10	-9.844031e-01	3.728050e-03	5.743952e-04	-5.498370e-03	-1.008130e+00	-4.163725e-04
10	5.027652e-10	-7.540589e-01	6.500988e-01	6.802213e-04	-6.528196e-01	-7.592656e-01	2.670937e-04
11	5.027652e-10	-4.848199e-01	8.361238e-01	-2.026560e-05	-8.807223e-01	-5.105054e-01	7.561882e-04
12	5.027652e-10	-7.306695e-01	-6.842137e-01	2.824267e-04	6.836114e-01	-7.292100e-01	-5.865456e-04
13	5.027652e-10	9.748812e-01	7.268702e-02	6.538877e-05	-7.669152e-02	1.008445e+00	-4.888261e-04
14	5.027652e-10	8.933462e-01	4.309895e-01	3.275098e-04	-4.367288e-01	9.053810e-01	6.976918e-04
15	5.027652e-10	1.085546e-01	-9.804241e-01	1.000878e-03	1.000676e+00	1.121289e-01	-1.549121e-04
16	5.027652e-10	-8.774731e-01	4.593295e-01	2.091515e-04	-4.674855e-01	-8.894457e-01	-2.173934e-04
17	5.027652e-10	8.227361e-01	-5.447041e-01	-4.611385e-04	5.554170e-01	8.397402e-01	-1.143665e-03
18	5.027652e-10	-3.631157e-01	-8.971240e-01	-4.289698e-04	9.414233e-01	-3.823299e-01	-1.293334e-03
19	5.027652e-10	3.658605e-01	-9.307055e-01	-5.228093e-04	9.304423e-01	3.649328e-01	-1.357440e-04
20	5.027652e-10	8.502938e-01	-4.946722e-01	-3.611976e-04	5.068295e-01	8.723053e-01	-6.545170e-04
21	5.027652e-10	4.931051e-01	-8.742130e-01	6.901295e-04	8.700247e-01	4.890142e-01	-5.750546e-05
22	5.027652e-10	9.103914e-01	-4.054222e-01	4.503454e-04	4.067205e-01	9.150881e-01	-4.303747e-05
23	5.027652e-10	-8.934708e-01	-3.965048e-01	-1.405102e-06	4.101408e-01	-9.251011e-01	-4.157824e-04
24	5.027652e-10	-1.013608e-01	-9.551664e-01	-3.961150e-04	1.015002e+00	-1.074714e-01	-4.170102e-05
25	5.027652e-10	-3.657842e-01	-9.062412e-01	-9.832934e-04	9.380395e-01	-3.777633e-01	1.244649e-03
26	5.027652e-10	-8.905217e-01	3.779376e-01	-3.091163e-04	-3.949815e-01	-9.362515e-01	-3.157585e-04
27	5.027652e-10	-9.420774e-01	2.243382e-01	9.176196e-05	-2.382788e-01	-9.889602e-01	9.540683e-04
