5.532323e+04
12
0	1	11.1763	19.5936	0	0.000603475	0.000292894	0
1	0.000954248	12.1856	24.8487	0	-0.42085	0.0642128	0
2	5.02765e-27	6.50197	14.7071	0	0.286963	-0.25984	0
3	5.02765e-27	18.6302	16.3865	0	0.142535	0.324097	0
4	5.02765e-27	17.9164	21.9276	0	-0.111744	0.363465	0
5	5.02765e-27	16.7221	23.933	0	-0.246108	0.281238	0
6	5.02765e-27	17.8638	18.4607	0	0.0810458	0.377721	0
7	5.02765e-27	8.35206	26.5141	0	-0.340544	-0.123171	0
8	5.02765e-27	12.4444	26.7842	0	-0.355272	0.0402959	0
9	5.02765e-27	3.81848	23.5257	0	-0.160727	-0.304004	0
10	5.02765e-27	10.5654	26.8024	0	-0.357874	-0.0435606	0
11	5.02765e-27	5.29451	17.3881	0	0.153661	-0.386194	0
