2.920012e+04
12
0	1	5.89248	10.3365	0	-0.000141545	0.00011928	0
1	0.000954248	9.04964	6.16308	0	0.35989	0.24615	0
2	5.02765e-27	5.61394	18.0084	0	-0.360665	-0.0145173	0
3	5.02765e-27	6.90166	18.5312	0	-0.343978	0.0456745	0
4	5.02765e-27	13.3218	11.5026	0	-0.058378	0.361555	0
5	5.02765e-27	12.7021	7.04578	0	0.158566	0.327578	0
6	5.02765e-27	10.2256	16.4897	0	-0.299431	0.20808	0
7	5.02765e-27	-0.669336	14.1685	0	-0.184031	-0.311837	0
8	5.02765e-27	8.79861	3.23474	0	0.333825	0.137226	0
9	5.02765e-27	5.76808	2.18256	0	0.351704	-0.00171848	0
10	5.02765e-27	8.43542	17.684	0	-0.339806	0.115277	0
11	5.02765e-27	13.2185	12.0062	0	-0.0834227	0.356793	0
