5.731175e+01	
3	
0	3.000000e+00	-1.899536e+00	-3.184010e+00	0.000000e+00	5.351569e-01	7.539501e-01	0.000000e+00
1	4.000000e+00	1.392885e+00	6.538411e-01	0.000000e+00	6.260374e-01	-8.815513e-01	0.000000e+00
2	5.000000e+00	2.541375e-02	1.387333e+00	0.000000e+00	-8.219241e-01	2.528710e-01	0.000000e+00
