3.141593e-01	
12	
0	1.000000e+00	1.472186e-06	-7.459113e-07	0.000000e+00	9.388735e-06	-4.707770e-06	0.000000e+00
1	9.542484e-04	4.807844e+00	-2.335780e+00	0.000000e+00	2.017199e-01	3.760831e-01	0.000000e+00
2	5.027652e-27	1.298319e+00	9.356770e+00	0.000000e+00	-3.235404e-01	4.217160e-02	0.000000e+00
3	5.027652e-27	-6.531360e+00	7.016161e+00	0.000000e+00	-2.362846e-01	-2.180618e-01	0.000000e+00
4	5.027652e-27	9.142875e+00	-2.226775e+00	0.000000e+00	7.645559e-02	3.184735e-01	0.000000e+00
5	5.027652e-27	7.328520e+00	6.193286e+00	0.000000e+00	-2.073237e-01	2.453453e-01	0.000000e+00
6	5.027652e-27	6.814321e+00	-6.753750e+00	0.000000e+00	2.264314e-01	2.278782e-01	0.000000e+00
7	5.027652e-27	8.866029e+00	3.527409e+00	0.000000e+00	-1.221004e-01	2.990430e-01	0.000000e+00
8	5.027652e-27	8.843214e-01	9.363518e+00	0.000000e+00	-3.262256e-01	3.101334e-02	0.000000e+00
9	5.027652e-27	3.297088e+00	8.933602e+00	0.000000e+00	-3.047254e-01	1.091106e-01	0.000000e+00
10	5.027652e-27	3.593883e-01	-9.445584e+00	0.000000e+00	3.257189e-01	1.522092e-02	0.000000e+00
11	5.027652e-27	8.059808e+00	-5.177209e+00	0.000000e+00	1.753616e-01	2.697571e-01	0.000000e+00
