1.319469e+00	
12	
0	1.000000e+00	2.624749e-05	-1.243058e-05	0.000000e+00	4.004706e-05	-1.811568e-05	0.000000e+00
1	9.542484e-04	4.994563e+00	-1.950415e+00	0.000000e+00	1.695917e-01	3.901339e-01	0.000000e+00
2	5.027652e-27	9.723482e-01	9.393544e+00	0.000000e+00	-3.248930e-01	3.097859e-02	0.000000e+00
3	5.027652e-27	-6.765106e+00	6.792958e+00	0.000000e+00	-2.286939e-01	-2.259444e-01	0.000000e+00
4	5.027652e-27	9.214151e+00	-1.905325e+00	0.000000e+00	6.532661e-02	3.209658e-01	0.000000e+00
5	5.027652e-27	7.115941e+00	6.436339e+00	0.000000e+00	-2.155472e-01	2.381459e-01	0.000000e+00
6	5.027652e-27	7.038004e+00	-6.520824e+00	0.000000e+00	2.185304e-01	2.354701e-01	0.000000e+00
7	5.027652e-27	8.738141e+00	3.825921e+00	0.000000e+00	-1.323022e-01	2.947699e-01	0.000000e+00
8	5.027652e-27	5.558941e-01	9.389000e+00	0.000000e+00	-3.270936e-01	1.967670e-02	0.000000e+00
9	5.027652e-27	2.988875e+00	9.038037e+00	0.000000e+00	-3.083855e-01	9.863542e-02	0.000000e+00
10	5.027652e-27	6.865598e-01	-9.424627e+00	0.000000e+00	3.251029e-01	2.646944e-02	0.000000e+00
11	5.027652e-27	8.231416e+00	-4.903079e+00	0.000000e+00	1.660097e-01	2.755541e-01	0.000000e+00
