0.0378741 13.1613 3.2251e+27 3225.1 98756.4
0.00460717 14.1533 1.16462e+27 1164.62 98756.4
0.0208965 9.45206 1.97089e+27 1970.89 98756.4
0.0840625 9.80254 2.15006e+27 2150.06 98756.4
0.0607494 12.5188 1.07503e+27 1075.03 98756.4
0.0415619 10.6908 9.85446e+26 985.446 98756.4
0.0812093 8.20465 1.97089e+27 1970.89 98756.4
0.016785 10.7447 6.00226e+27 6002.26 98756.4
0.150347 10.4075 1.07503e+27 1075.03 98756.4
0.0873971 7.66736 1.43338e+27 1433.38 98756.4
0.114346 8.4027 4.65847e+27 4658.47 98756.4
0.0523586 9.58061 1.52296e+27 1522.96 98756.4
0.0190505 12.0579 5.37516e+27 5375.16 98756.4
0.0680493 10.8204 7.25647e+27 7256.47 98756.4
0.075442 3.82189 1.2542e+27 1254.2 98756.4
0.0752864 9.55264 8.9586e+26 895.86 98756.4
0.0223902 14.4639 9.85446e+26 985.446 98756.4
0.0980548 11.3628 8.9586e+26 895.86 98756.4
0.0209337 8.69693 8.9586e+26 895.86 98756.4
0.0237989 12.8189 1.88131e+27 1881.31 98756.4
0.0211831 13.946 8.9586e+26 895.86 98756.4
0.204951 8.47672 9.85446e+26 985.446 98756.4
0.0741344 9.5958 9.85446e+26 985.446 98756.4
0.0460243 10.5092 1.34379e+27 1343.79 98756.4
0.022202 13.5703 8.9586e+26 895.86 98756.4
0.0480517 13.7075 1.61255e+27 1612.55 98756.4
