0 0 23913.7  525
0.1 0 23913.7  525
0.2 0 23913.7  525
0.3 0 23913.7  525
0.4 0 23913.7  525
0.5 0 23913.7  525
0.6 0 23913.7  525
0.7 0 23913.7  525
0.8 0 23913.7  525
0.9 0 23913.7  525
1 0 23913.7  525
1.1 0 23913.7  525
1.2 0 23913.7  525
1.3 0 23913.7  525
1.4 0 23913.7  525
1.5 0 23913.7  525
1.6 0 23913.7  525
1.7 0 23913.7  525
1.8 0 23913.7  525
1.9 0 23913.7  525
2 0 23913.7  525
2.1 0 23913.7  525
2.2 0 23913.7  525
2.3 0 23913.7  525
2.4 0 23913.7  525
2.5 0 23913.7  525
2.6 0 23913.7  525
2.7 0 23913.7  525
2.8 0 23913.7  525
2.9 0 23913.7  525
3 0 23913.7  525
3.1 0 23913.7  525
3.2 0 23913.7  525
3.3 1.79172e+26 23913.7  525
3.4 8.9586e+25 23913.7  525
3.5 8.9586e+25 23913.7  525
3.6 0 23913.7  525
3.7 0 23913.7  525
3.8 0 23913.7  525
3.9 0 23913.7  525
4 0 23913.7  525
4.1 0 23913.7  525
4.2 0 23913.7  525
4.3 0 23913.7  525
4.4 0 23913.7  525
4.5 0 23913.7  525
4.6 0 23913.7  525
4.7 0 23913.7  525
4.8 0 23913.7  525
4.9 0 23913.7  525
5 0 23913.7  525
5.1 0 23913.7  525
5.2 0 23913.7  525
5.3 0 23913.7  525
5.4 0 23913.7  525
5.5 0 23913.7  525
5.6 0 23913.7  525
5.7 0 23913.7  525
5.8 0 23913.7  525
5.9 0 23913.7  525
6 0 23913.7  525
6.1 0 23913.7  525
6.2 0 23913.7  525
6.3 0 23913.7  525
6.4 0 23913.7  525
6.5 0 23913.7  525
6.6 0 23913.7  525
6.7 6.27102e+26 23913.7  525
6.8 9.85446e+26 23913.7  525
6.9 2.68758e+26 23913.7  525
7 5.37516e+26 23913.7  525
7.1 2.68758e+26 23913.7  525
7.2 1.07503e+27 23913.7  525
7.3 7.16688e+26 23913.7  525
