0 0 26915.4  492
0.1 0 26915.4  492
0.2 0 26915.4  492
0.3 0 26915.4  492
0.4 0 26915.4  492
0.5 0 26915.4  492
0.6 0 26915.4  492
0.7 0 26915.4  492
0.8 0 26915.4  492
0.9 0 26915.4  492
1 0 26915.4  492
1.1 0 26915.4  492
1.2 0 26915.4  492
1.3 0 26915.4  492
1.4 0 26915.4  492
1.5 0 26915.4  492
1.6 0 26915.4  492
1.7 0 26915.4  492
1.8 0 26915.4  492
1.9 0 26915.4  492
2 0 26915.4  492
2.1 0 26915.4  492
2.2 0 26915.4  492
2.3 0 26915.4  492
2.4 0 26915.4  492
2.5 0 26915.4  492
2.6 0 26915.4  492
2.7 0 26915.4  492
2.8 0 26915.4  492
2.9 0 26915.4  492
3 0 26915.4  492
3.1 0 26915.4  492
3.2 0 26915.4  492
3.3 2.68758e+26 26915.4  492
3.4 8.9586e+25 26915.4  492
3.5 0 26915.4  492
3.6 0 26915.4  492
3.7 0 26915.4  492
3.8 0 26915.4  492
3.9 0 26915.4  492
4 0 26915.4  492
4.1 0 26915.4  492
4.2 0 26915.4  492
4.3 0 26915.4  492
4.4 0 26915.4  492
4.5 0 26915.4  492
4.6 0 26915.4  492
4.7 0 26915.4  492
4.8 0 26915.4  492
4.9 0 26915.4  492
5 0 26915.4  492
5.1 0 26915.4  492
5.2 0 26915.4  492
5.3 0 26915.4  492
5.4 0 26915.4  492
5.5 0 26915.4  492
5.6 0 26915.4  492
5.7 0 26915.4  492
5.8 0 26915.4  492
5.9 0 26915.4  492
6 0 26915.4  492
6.1 0 26915.4  492
6.2 0 26915.4  492
6.3 0 26915.4  492
6.4 0 26915.4  492
6.5 0 26915.4  492
6.6 0 26915.4  492
6.7 9.85446e+26 26915.4  492
6.8 8.06274e+26 26915.4  492
6.9 8.9586e+26 26915.4  492
7 7.16688e+26 26915.4  492
7.1 4.4793e+26 26915.4  492
7.2 8.9586e+26 26915.4  492
7.3 2.68758e+26 26915.4  492
7.4 8.9586e+26 26915.4  492
7.5 2.68758e+26 26915.4  492
7.6 7.16688e+26 26915.4  492
7.7 6.27102e+26 26915.4  492
7.8 3.58344e+26 26915.4  492
7.9 8.06274e+26 26915.4  492
8 4.4793e+26 26915.4  492
8.1 2.50841e+27 26915.4  492
8.2 1.43338e+27 26915.4  492
8.3 3.58344e+26 26915.4  492
8.4 2.06048e+27 26915.4  492
8.5 2.23965e+27 26915.4  492
8.6 1.88131e+27 26915.4  492
8.7 8.06274e+26 26915.4  492
8.8 1.88131e+27 26915.4  492
8.9 1.07503e+27 26915.4  492
9 2.59799e+27 26915.4  492
9.1 4.4793e+26 26915.4  492
9.2 1.52296e+27 26915.4  492
9.3 1.07503e+27 26915.4  492
9.4 8.9586e+25 26915.4  492
9.5 1.70213e+27 26915.4  492
9.6 1.07503e+27 26915.4  492
9.7 1.07503e+27 26915.4  492
9.8 2.95634e+27 26915.4  492
9.9 8.06274e+26 26915.4  492
10 1.16462e+27 26915.4  492
10.1 8.9586e+26 26915.4  492
10.2 8.9586e+26 26915.4  492
10.3 1.16462e+27 26915.4  492
10.4 1.07503e+27 26915.4  492
10.5 1.43338e+27 26915.4  492
10.6 4.4793e+26 26915.4  492
10.7 1.16462e+27 26915.4  492
10.8 1.88131e+27 26915.4  492
10.9 5.37516e+26 26915.4  492
11 6.27102e+26 26915.4  492
11.1 1.70213e+27 26915.4  492
11.2 1.79172e+27 26915.4  492
11.3 4.4793e+26 26915.4  492
11.4 3.58344e+26 26915.4  492
11.5 1.70213e+27 26915.4  492
11.6 1.16462e+27 26915.4  492
11.7 8.9586e+26 26915.4  492
11.8 1.16462e+27 26915.4  492
11.9 1.43338e+27 26915.4  492
12 1.34379e+27 26915.4  492
12.1 6.27102e+26 26915.4  492
12.2 9.85446e+26 26915.4  492
12.3 8.06274e+26 26915.4  492
12.4 1.52296e+27 26915.4  492
12.5 6.27102e+26 26915.4  492
