0.0401086 13.0784 3.2251e+27 3225.1 97655.8
0.00595024 14.1301 1.16462e+27 1164.62 97655.8
0.0189803 9.25164 1.97089e+27 1970.89 97655.8
0.0920373 10.0062 2.15006e+27 2150.06 97655.8
0.0483161 12.8206 1.07503e+27 1075.03 97655.8
0.051668 10.6835 9.85446e+26 985.446 97655.8
0.0920053 8.30906 1.97089e+27 1970.89 97655.8
0.0252441 10.4788 6.00226e+27 6002.26 97655.8
0.153825 10.5322 1.07503e+27 1075.03 97655.8
0.0733118 7.69984 1.43338e+27 1433.38 97655.8
0.119148 8.53197 4.65847e+27 4658.47 97655.8
0.0429939 9.46735 1.52296e+27 1522.96 97655.8
0.0307759 12.0291 5.37516e+27 5375.16 97655.8
0.063051 11.0165 7.25647e+27 7256.47 97655.8
0.0604766 3.83838 1.2542e+27 1254.2 97655.8
0.0744338 9.83245 8.9586e+26 895.86 97655.8
0.0203492 14.3975 9.85446e+26 985.446 97655.8
0.111207 11.4518 8.9586e+26 895.86 97655.8
0.0265122 8.59799 8.9586e+26 895.86 97655.8
0.0265736 12.7509 1.88131e+27 1881.31 97655.8
0.0134898 14.031 8.9586e+26 895.86 97655.8
0.18288 8.66574 9.85446e+26 985.446 97655.8
0.0422605 9.69652 9.85446e+26 985.446 97655.8
0.00716574 10.7925 1.34379e+27 1343.79 97655.8
0.0304089 13.4437 8.9586e+26 895.86 97655.8
0.0491526 13.7923 1.61255e+27 1612.55 97655.8
