0 2 22112.7  548
0.001 1 22112.7  548
0.002 4 22112.7  548
0.003 3 22112.7  548
0.004 6 22112.7  548
0.005 12 22112.7  548
0.006 10 22112.7  548
0.007 11 22112.7  548
0.008 11 22112.7  548
0.009 9 22112.7  548
0.01 8 22112.7  548
0.011 17 22112.7  548
0.012 6 22112.7  548
0.013 12 22112.7  548
0.014 16 22112.7  548
0.015 18 22112.7  548
0.016 16 22112.7  548
0.017 15 22112.7  548
0.018 10 22112.7  548
0.019 7 22112.7  548
0.02 6 22112.7  548
0.021 14 22112.7  548
0.022 11 22112.7  548
0.023 9 22112.7  548
0.024 10 22112.7  548
0.025 13 22112.7  548
0.026 10 22112.7  548
0.027 14 22112.7  548
0.028 9 22112.7  548
0.029 6 22112.7  548
0.03 12 22112.7  548
0.031 11 22112.7  548
0.032 7 22112.7  548
0.033 5 22112.7  548
0.034 5 22112.7  548
0.035 8 22112.7  548
0.036 10 22112.7  548
0.037 4 22112.7  548
0.038 11 22112.7  548
0.039 3 22112.7  548
0.04 9 22112.7  548
0.041 3 22112.7  548
0.042 2 22112.7  548
0.043 8 22112.7  548
0.044 5 22112.7  548
0.045 3 22112.7  548
0.046 5 22112.7  548
0.047 5 22112.7  548
0.048 4 22112.7  548
0.049 1 22112.7  548
0.05 2 22112.7  548
0.051 3 22112.7  548
0.052 6 22112.7  548
0.053 4 22112.7  548
0.054 2 22112.7  548
0.055 2 22112.7  548
0.056 0 22112.7  548
0.057 2 22112.7  548
0.058 3 22112.7  548
0.059 1 22112.7  548
0.06 3 22112.7  548
0.061 2 22112.7  548
0.062 1 22112.7  548
0.063 4 22112.7  548
0.064 2 22112.7  548
0.065 3 22112.7  548
0.066 1 22112.7  548
0.067 1 22112.7  548
0.068 3 22112.7  548
0.069 0 22112.7  548
0.07 1 22112.7  548
0.071 1 22112.7  548
0.072 1 22112.7  548
0.073 2 22112.7  548
0.074 1 22112.7  548
0.075 2 22112.7  548
0.076 1 22112.7  548
0.077 1 22112.7  548
0.078 1 22112.7  548
0.079 0 22112.7  548
0.08 73 22112.7  548
