0.0365242 13.8074 3.2251e+27 3225.1 115766
0.0302341 14.1506 1.16462e+27 1164.62 115766
0.0195043 9.96722 2.32924e+27 2329.24 115766
0.137092 11.1417 2.15006e+27 2150.06 115766
0.029081 11.9196 1.16462e+27 1164.62 115766
0.0356195 9.05221 2.06048e+27 2060.48 115766
0.128597 7.92464 2.06048e+27 2060.48 115766
0.0332501 10.3448 1.34379e+28 13437.9 115766
0.11683 9.57595 1.52296e+27 1522.96 115766
0.070647 8.63295 4.65847e+27 4658.47 115766
0.0420516 8.85543 1.52296e+27 1522.96 115766
0.0191285 12.0856 5.82309e+27 5823.09 115766
0.101078 3.77981 1.2542e+27 1254.2 115766
0.265439 10.3218 8.9586e+26 895.86 115766
0.0522203 8.20172 1.2542e+27 1254.2 115766
0.0448175 12.8288 9.85446e+26 985.446 115766
0.221797 15.6074 8.9586e+26 895.86 115766
0.350839 10.3011 8.9586e+26 895.86 115766
0.0515045 14.2928 1.97089e+27 1970.89 115766
0.0456174 11.6898 8.9586e+26 895.86 115766
0.0356214 15.774 9.85446e+26 985.446 115766
0.0939187 10.8654 9.85446e+26 985.446 115766
0.123265 10.9768 9.85446e+26 985.446 115766
0.0395807 11.7217 1.34379e+27 1343.79 115766
0.0288987 14.5845 1.61255e+27 1612.55 115766
0.0172074 14.5091 8.9586e+26 895.86 115766
