0.0406588 13.089 3.2251e+27 3225.1 98356.2
0.0097402 14.148 1.16462e+27 1164.62 98356.2
0.0241173 9.32917 1.97089e+27 1970.89 98356.2
0.0840806 10.0024 2.15006e+27 2150.06 98356.2
0.0526999 12.6662 1.07503e+27 1075.03 98356.2
0.0425802 10.7001 9.85446e+26 985.446 98356.2
0.0972782 8.25766 1.97089e+27 1970.89 98356.2
0.0103398 10.7342 6.00226e+27 6002.26 98356.2
0.152865 10.3996 1.07503e+27 1075.03 98356.2
0.079718 7.56981 1.43338e+27 1433.38 98356.2
0.111436 8.4877 4.65847e+27 4658.47 98356.2
0.0571543 9.57391 1.52296e+27 1522.96 98356.2
0.0246607 12.0012 5.37516e+27 5375.16 98356.2
0.0666494 10.837 7.25647e+27 7256.47 98356.2
0.0996687 3.8128 1.2542e+27 1254.2 98356.2
0.0777756 9.81268 8.9586e+26 895.86 98356.2
0.0191845 14.4363 9.85446e+26 985.446 98356.2
0.0985944 11.362 8.9586e+26 895.86 98356.2
0.0204427 8.67958 8.9586e+26 895.86 98356.2
0.0258262 12.8328 1.88131e+27 1881.31 98356.2
0.0181482 14.0864 8.9586e+26 895.86 98356.2
0.201669 8.53761 9.85446e+26 985.446 98356.2
0.0554374 9.512 9.85446e+26 985.446 98356.2
0.0374196 10.3966 1.34379e+27 1343.79 98356.2
0.0224506 13.5217 8.9586e+26 895.86 98356.2
0.0491007 13.7408 1.61255e+27 1612.55 98356.2
