0.0122085 9.78904 7.52522e+27 7525.22 205718
0.0206558 12.2588 1.5588e+28 15588 205718
0.0129007 16.5126 2.95634e+27 2956.34 205718
0.0867634 10.1689 2.15006e+27 2150.06 205718
0.00766947 14.4707 6.62936e+27 6629.36 205718
0.118877 10.2144 1.43338e+27 1433.38 205718
0.070068 7.58055 2.06048e+27 2060.48 205718
0.0323715 8.96745 6.80854e+27 6808.54 205718
0.211004 10.9822 5.55433e+27 5554.33 205718
0.225249 6.58905 2.86675e+27 2866.75 205718
0.00948239 12.631 5.82309e+27 5823.09 205718
0.00777758 3.56082 1.2542e+27 1254.2 205718
0.171722 15.181 1.70213e+27 1702.13 205718
0.0458866 11.4264 9.85446e+26 985.446 205718
0.0625263 11.2826 1.88131e+27 1881.31 205718
0.0924986 14.2998 2.06048e+27 2060.48 205718
0.145808 13.6687 1.07503e+27 1075.03 205718
0.117478 8.70828 8.9586e+26 895.86 205718
0.00843716 14.6746 1.07503e+27 1075.03 205718
