0 1 74442.6  233
0.001 1 74442.6  233
0.002 0 74442.6  233
0.003 0 74442.6  233
0.004 0 74442.6  233
0.005 1 74442.6  233
0.006 2 74442.6  233
0.007 2 74442.6  233
0.008 2 74442.6  233
0.009 2 74442.6  233
0.01 0 74442.6  233
0.011 3 74442.6  233
0.012 2 74442.6  233
0.013 0 74442.6  233
0.014 1 74442.6  233
0.015 4 74442.6  233
0.016 3 74442.6  233
0.017 2 74442.6  233
0.018 2 74442.6  233
0.019 2 74442.6  233
0.02 1 74442.6  233
0.021 3 74442.6  233
0.022 3 74442.6  233
0.023 3 74442.6  233
0.024 3 74442.6  233
0.025 3 74442.6  233
0.026 4 74442.6  233
0.027 6 74442.6  233
0.028 2 74442.6  233
0.029 3 74442.6  233
0.03 3 74442.6  233
0.031 4 74442.6  233
0.032 3 74442.6  233
0.033 5 74442.6  233
0.034 1 74442.6  233
0.035 4 74442.6  233
0.036 4 74442.6  233
0.037 1 74442.6  233
0.038 3 74442.6  233
0.039 1 74442.6  233
0.04 2 74442.6  233
0.041 3 74442.6  233
0.042 2 74442.6  233
0.043 4 74442.6  233
0.044 5 74442.6  233
0.045 2 74442.6  233
0.046 1 74442.6  233
0.047 1 74442.6  233
0.048 6 74442.6  233
0.049 3 74442.6  233
0.05 3 74442.6  233
0.051 2 74442.6  233
0.052 0 74442.6  233
0.053 5 74442.6  233
0.054 1 74442.6  233
0.055 1 74442.6  233
0.056 3 74442.6  233
0.057 2 74442.6  233
0.058 1 74442.6  233
0.059 3 74442.6  233
0.06 4 74442.6  233
0.061 2 74442.6  233
0.062 2 74442.6  233
0.063 1 74442.6  233
0.064 4 74442.6  233
0.065 1 74442.6  233
0.066 3 74442.6  233
0.067 2 74442.6  233
0.068 0 74442.6  233
0.069 0 74442.6  233
0.07 0 74442.6  233
0.071 2 74442.6  233
0.072 3 74442.6  233
0.073 1 74442.6  233
0.074 3 74442.6  233
0.075 1 74442.6  233
0.076 2 74442.6  233
0.077 2 74442.6  233
0.078 2 74442.6  233
0.079 3 74442.6  233
0.08 53 74442.6  233
