0.0343013 7.33779 1.43338e+27 1433.38 54631.2
0.0140105 10.0647 1.79172e+27 1791.72 54631.2
0.0226333 9.83231 1.88131e+27 1881.31 54631.2
0.0660736 10.4986 2.15006e+27 2150.06 54631.2
0.137528 8.62875 8.9586e+26 895.86 54631.2
0.0434255 11.4803 2.59799e+27 2597.99 54631.2
0.403463 9.87811 1.07503e+27 1075.03 54631.2
0.0146759 9.1053 3.67303e+27 3673.03 54631.2
0.0317459 11.7674 1.52296e+27 1522.96 54631.2
0.0664637 13.8549 9.85446e+26 985.446 54631.2
0.319856 8.85462 1.2542e+27 1254.2 54631.2
0.0183654 7.70284 1.07503e+27 1075.03 54631.2
0.14413 8.64626 9.85446e+26 985.446 54631.2
0.097769 9.46725 9.85446e+26 985.446 54631.2
0.0541489 13.3452 1.34379e+27 1343.79 54631.2
0.0167412 10.3502 2.59799e+27 2597.99 54631.2
0.0254985 10.0997 8.9586e+26 895.86 54631.2
0.0396519 13.2209 8.9586e+26 895.86 54631.2
0.100037 9.05263 8.9586e+26 895.86 54631.2
0.149531 8.44696 8.9586e+26 895.86 54631.2
0.0530325 11.9517 8.9586e+26 895.86 54631.2
0.0176118 12.2745 1.16462e+27 1164.62 54631.2
