0 0 75943.4  229
0.1 0 75943.4  229
0.2 0 75943.4  229
0.3 0 75943.4  229
0.4 0 75943.4  229
0.5 0 75943.4  229
0.6 0 75943.4  229
0.7 0 75943.4  229
0.8 0 75943.4  229
0.9 0 75943.4  229
1 0 75943.4  229
1.1 0 75943.4  229
1.2 0 75943.4  229
1.3 0 75943.4  229
1.4 0 75943.4  229
1.5 0 75943.4  229
1.6 0 75943.4  229
1.7 0 75943.4  229
1.8 0 75943.4  229
1.9 0 75943.4  229
2 0 75943.4  229
2.1 0 75943.4  229
2.2 0 75943.4  229
2.3 0 75943.4  229
2.4 0 75943.4  229
2.5 0 75943.4  229
2.6 0 75943.4  229
2.7 8.9586e+25 75943.4  229
2.8 0 75943.4  229
2.9 1.79172e+26 75943.4  229
3 0 75943.4  229
3.1 2.68758e+26 75943.4  229
3.2 2.68758e+26 75943.4  229
3.3 0 75943.4  229
3.4 8.9586e+25 75943.4  229
3.5 0 75943.4  229
3.6 0 75943.4  229
3.7 0 75943.4  229
3.8 1.2542e+27 75943.4  229
3.9 8.9586e+25 75943.4  229
4 0 75943.4  229
4.1 0 75943.4  229
4.2 0 75943.4  229
4.3 0 75943.4  229
4.4 0 75943.4  229
4.5 0 75943.4  229
4.6 0 75943.4  229
4.7 0 75943.4  229
4.8 0 75943.4  229
4.9 0 75943.4  229
5 0 75943.4  229
5.1 0 75943.4  229
5.2 0 75943.4  229
5.3 0 75943.4  229
5.4 0 75943.4  229
5.5 0 75943.4  229
5.6 0 75943.4  229
5.7 0 75943.4  229
5.8 0 75943.4  229
5.9 0 75943.4  229
6 0 75943.4  229
6.1 0 75943.4  229
6.2 0 75943.4  229
6.3 0 75943.4  229
6.4 0 75943.4  229
6.5 0 75943.4  229
6.6 0 75943.4  229
6.7 0 75943.4  229
6.8 6.27102e+26 75943.4  229
6.9 8.9586e+26 75943.4  229
7 1.52296e+27 75943.4  229
7.1 0 75943.4  229
7.2 8.9586e+25 75943.4  229
7.3 3.58344e+26 75943.4  229
7.4 6.27102e+26 75943.4  229
7.5 1.79172e+26 75943.4  229
7.6 7.16688e+26 75943.4  229
7.7 1.79172e+26 75943.4  229
7.8 8.9586e+25 75943.4  229
7.9 8.9586e+26 75943.4  229
8 1.52296e+27 75943.4  229
8.1 3.58344e+26 75943.4  229
8.2 2.68758e+26 75943.4  229
8.3 1.43338e+27 75943.4  229
8.4 1.79172e+27 75943.4  229
8.5 4.4793e+26 75943.4  229
