0.0642597 8.10989 7.61481e+27 7614.81 246741
0.0103138 12.8694 1.6663e+28 16663 246741
0.0164542 16.61 2.95634e+27 2956.34 246741
0.144233 9.33374 3.58344e+27 3583.44 246741
0.0697048 14.8334 6.80854e+27 6808.54 246741
0.031814 7.28912 2.23965e+27 2239.65 246741
0.106762 10.3591 6.80854e+27 6808.54 246741
0.120774 10.0532 5.55433e+27 5554.33 246741
0.044545 13.9979 5.82309e+27 5823.09 246741
0.0177328 3.4923 1.2542e+27 1254.2 246741
0.113478 13.6777 1.70213e+27 1702.13 246741
0.0526203 11.491 9.85446e+26 985.446 246741
0.0707937 14.5118 1.88131e+27 1881.31 246741
0.0782983 15.0248 2.06048e+27 2060.48 246741
0.0531385 11.5293 1.07503e+27 1075.03 246741
0.274957 10.961 9.85446e+26 985.446 246741
