0.0457642 12.9846 3.2251e+27 3225.1 94754.1
0.00761218 14.1445 1.16462e+27 1164.62 94754.1
0.00931496 9.17265 1.97089e+27 1970.89 94754.1
0.101226 9.67445 2.15006e+27 2150.06 94754.1
0.0508204 13.0716 1.07503e+27 1075.03 94754.1
0.0281271 8.4288 1.97089e+27 1970.89 94754.1
0.03011 10.0627 6.00226e+27 6002.26 94754.1
0.279375 8.40225 1.07503e+27 1075.03 94754.1
0.0383983 7.52864 1.34379e+27 1343.79 94754.1
0.0781967 8.94333 4.65847e+27 4658.47 94754.1
0.0808618 9.4179 1.52296e+27 1522.96 94754.1
0.0619191 11.1939 5.37516e+27 5375.16 94754.1
0.0519963 11.666 7.25647e+27 7256.47 94754.1
0.0553715 3.84713 1.2542e+27 1254.2 94754.1
0.0776095 10.4373 8.9586e+26 895.86 94754.1
0.09814 10.785 8.9586e+26 895.86 94754.1
0.0387099 10.052 8.9586e+26 895.86 94754.1
0.0295041 12.6862 1.07503e+27 1075.03 94754.1
0.0621005 7.74753 9.85446e+26 985.446 94754.1
0.0325867 9.37088 9.85446e+26 985.446 94754.1
0.0230467 11.0025 1.34379e+27 1343.79 94754.1
0.0148417 13.5947 8.9586e+26 895.86 94754.1
0.040707 13.4826 1.61255e+27 1612.55 94754.1
