0 1 21212.1  566
0.001 3 21212.1  566
0.002 3 21212.1  566
0.003 2 21212.1  566
0.004 4 21212.1  566
0.005 4 21212.1  566
0.006 13 21212.1  566
0.007 13 21212.1  566
0.008 10 21212.1  566
0.009 13 21212.1  566
0.01 14 21212.1  566
0.011 7 21212.1  566
0.012 13 21212.1  566
0.013 17 21212.1  566
0.014 14 21212.1  566
0.015 15 21212.1  566
0.016 13 21212.1  566
0.017 16 21212.1  566
0.018 13 21212.1  566
0.019 8 21212.1  566
0.02 13 21212.1  566
0.021 10 21212.1  566
0.022 8 21212.1  566
0.023 9 21212.1  566
0.024 13 21212.1  566
0.025 11 21212.1  566
0.026 9 21212.1  566
0.027 7 21212.1  566
0.028 9 21212.1  566
0.029 8 21212.1  566
0.03 9 21212.1  566
0.031 10 21212.1  566
0.032 6 21212.1  566
0.033 9 21212.1  566
0.034 10 21212.1  566
0.035 3 21212.1  566
0.036 6 21212.1  566
0.037 3 21212.1  566
0.038 11 21212.1  566
0.039 5 21212.1  566
0.04 9 21212.1  566
0.041 6 21212.1  566
0.042 1 21212.1  566
0.043 5 21212.1  566
0.044 6 21212.1  566
0.045 9 21212.1  566
0.046 5 21212.1  566
0.047 7 21212.1  566
0.048 3 21212.1  566
0.049 3 21212.1  566
0.05 7 21212.1  566
0.051 3 21212.1  566
0.052 3 21212.1  566
0.053 2 21212.1  566
0.054 0 21212.1  566
0.055 3 21212.1  566
0.056 2 21212.1  566
0.057 3 21212.1  566
0.058 4 21212.1  566
0.059 2 21212.1  566
0.06 2 21212.1  566
0.061 0 21212.1  566
0.062 0 21212.1  566
0.063 2 21212.1  566
0.064 1 21212.1  566
0.065 2 21212.1  566
0.066 2 21212.1  566
0.067 4 21212.1  566
0.068 3 21212.1  566
0.069 2 21212.1  566
0.07 3 21212.1  566
0.071 2 21212.1  566
0.072 1 21212.1  566
0.073 4 21212.1  566
0.074 2 21212.1  566
0.075 3 21212.1  566
0.076 0 21212.1  566
0.077 1 21212.1  566
0.078 1 21212.1  566
0.079 1 21212.1  566
0.08 80 21212.1  566
