0.0158147 7.88978 1.43338e+27 1433.38 57733
0.0571525 9.27798 1.79172e+27 1791.72 57733
0.0436981 10.315 1.88131e+27 1881.31 57733
0.0703542 12.2149 2.32924e+27 2329.24 57733
0.183011 8.50773 8.9586e+26 895.86 57733
0.0718773 10.7132 2.59799e+27 2597.99 57733
0.421089 10.2949 1.07503e+27 1075.03 57733
0.0372095 8.62152 3.67303e+27 3673.03 57733
0.0417911 11.4784 1.52296e+27 1522.96 57733
0.0297682 11.843 9.85446e+26 985.446 57733
0.0525103 13.7038 9.85446e+26 985.446 57733
0.209561 4.01678 1.2542e+27 1254.2 57733
0.0741604 7.26455 1.07503e+27 1075.03 57733
0.0448973 8.93633 1.52296e+27 1522.96 57733
0.0983557 9.58679 1.07503e+27 1075.03 57733
0.0500939 13.5758 1.34379e+27 1343.79 57733
0.0575185 9.94038 2.59799e+27 2597.99 57733
0.0430802 9.77552 8.9586e+26 895.86 57733
0.00696644 12.7424 8.9586e+26 895.86 57733
0.0995812 8.90341 8.9586e+26 895.86 57733
0.181475 8.37259 8.9586e+26 895.86 57733
0.0218236 12.5086 8.9586e+26 895.86 57733
0.0469334 12.394 1.61255e+27 1612.55 57733
