0.0519965 7.91719 1.43338e+27 1433.38 60034.3
0.0548528 9.31195 1.79172e+27 1791.72 60034.3
0.0491154 10.3977 1.88131e+27 1881.31 60034.3
0.0649286 11.8225 2.32924e+27 2329.24 60034.3
0.136636 9.54998 8.9586e+26 895.86 60034.3
0.0163275 10.0418 2.59799e+27 2597.99 60034.3
0.33718 9.45879 1.07503e+27 1075.03 60034.3
0.053951 8.479 4.03137e+27 4031.37 60034.3
0.0191252 11.4461 1.52296e+27 1522.96 60034.3
0.0400024 12.2898 9.85446e+26 985.446 60034.3
0.0448457 13.6372 9.85446e+26 985.446 60034.3
0.343284 3.64255 1.2542e+27 1254.2 60034.3
0.192568 7.74596 1.07503e+27 1075.03 60034.3
0.043283 8.55434 1.52296e+27 1522.96 60034.3
0.0560288 10.0646 3.31468e+27 3314.68 60034.3
0.124674 9.38651 1.07503e+27 1075.03 60034.3
0.0494169 13.6489 1.34379e+27 1343.79 60034.3
0.078307 10.6455 8.9586e+26 895.86 60034.3
0.0183947 12.8367 8.9586e+26 895.86 60034.3
0.0955956 9.62331 8.9586e+26 895.86 60034.3
0.191683 8.10708 8.9586e+26 895.86 60034.3
0.0222697 12.4804 8.9586e+26 895.86 60034.3
0.0258518 12.6257 1.61255e+27 1612.55 60034.3
