0 0 37721.6  401
0.1 0 37721.6  401
0.2 0 37721.6  401
0.3 0 37721.6  401
0.4 0 37721.6  401
0.5 0 37721.6  401
0.6 0 37721.6  401
0.7 0 37721.6  401
0.8 0 37721.6  401
0.9 0 37721.6  401
1 0 37721.6  401
1.1 0 37721.6  401
1.2 0 37721.6  401
1.3 0 37721.6  401
1.4 0 37721.6  401
1.5 0 37721.6  401
1.6 0 37721.6  401
1.7 0 37721.6  401
1.8 0 37721.6  401
1.9 0 37721.6  401
2 0 37721.6  401
2.1 0 37721.6  401
2.2 0 37721.6  401
2.3 0 37721.6  401
2.4 0 37721.6  401
2.5 0 37721.6  401
2.6 0 37721.6  401
2.7 0 37721.6  401
2.8 0 37721.6  401
2.9 0 37721.6  401
3 0 37721.6  401
3.1 1.79172e+26 37721.6  401
3.2 0 37721.6  401
3.3 8.9586e+25 37721.6  401
3.4 3.58344e+26 37721.6  401
3.5 1.79172e+26 37721.6  401
3.6 0 37721.6  401
3.7 0 37721.6  401
3.8 0 37721.6  401
3.9 0 37721.6  401
4 0 37721.6  401
4.1 0 37721.6  401
4.2 0 37721.6  401
4.3 0 37721.6  401
4.4 0 37721.6  401
4.5 0 37721.6  401
4.6 0 37721.6  401
4.7 0 37721.6  401
4.8 0 37721.6  401
4.9 0 37721.6  401
5 0 37721.6  401
5.1 0 37721.6  401
5.2 0 37721.6  401
5.3 0 37721.6  401
5.4 0 37721.6  401
5.5 0 37721.6  401
5.6 0 37721.6  401
5.7 0 37721.6  401
5.8 0 37721.6  401
5.9 0 37721.6  401
6 0 37721.6  401
6.1 0 37721.6  401
6.2 0 37721.6  401
6.3 8.9586e+25 37721.6  401
6.4 0 37721.6  401
6.5 0 37721.6  401
6.6 0 37721.6  401
6.7 1.79172e+26 37721.6  401
6.8 8.9586e+25 37721.6  401
6.9 3.58344e+26 37721.6  401
7 8.06274e+26 37721.6  401
7.1 3.58344e+26 37721.6  401
7.2 3.58344e+26 37721.6  401
7.3 8.9586e+25 37721.6  401
7.4 1.79172e+27 37721.6  401
7.5 7.16688e+26 37721.6  401
7.6 1.34379e+27 37721.6  401
7.7 8.9586e+26 37721.6  401
7.8 1.88131e+27 37721.6  401
7.9 4.4793e+26 37721.6  401
8 2.15006e+27 37721.6  401
8.1 1.2542e+27 37721.6  401
8.2 8.06274e+26 37721.6  401
8.3 2.41882e+27 37721.6  401
8.4 7.16688e+26 37721.6  401
8.5 1.61255e+27 37721.6  401
8.6 1.79172e+27 37721.6  401
8.7 2.68758e+26 37721.6  401
8.8 1.43338e+27 37721.6  401
8.9 1.88131e+27 37721.6  401
9 3.58344e+26 37721.6  401
