0 0 16009.2  631
0.1 0 16009.2  631
0.2 0 16009.2  631
0.3 0 16009.2  631
0.4 0 16009.2  631
0.5 0 16009.2  631
0.6 0 16009.2  631
0.7 0 16009.2  631
0.8 0 16009.2  631
0.9 0 16009.2  631
1 0 16009.2  631
1.1 0 16009.2  631
1.2 0 16009.2  631
1.3 0 16009.2  631
1.4 0 16009.2  631
1.5 0 16009.2  631
1.6 0 16009.2  631
1.7 0 16009.2  631
1.8 0 16009.2  631
1.9 0 16009.2  631
2 0 16009.2  631
2.1 0 16009.2  631
2.2 0 16009.2  631
2.3 0 16009.2  631
2.4 0 16009.2  631
2.5 0 16009.2  631
2.6 0 16009.2  631
2.7 0 16009.2  631
2.8 0 16009.2  631
2.9 0 16009.2  631
3 0 16009.2  631
3.1 0 16009.2  631
3.2 0 16009.2  631
3.3 0 16009.2  631
3.4 1.79172e+26 16009.2  631
3.5 8.9586e+25 16009.2  631
3.6 0 16009.2  631
3.7 0 16009.2  631
3.8 0 16009.2  631
3.9 0 16009.2  631
4 0 16009.2  631
4.1 0 16009.2  631
4.2 0 16009.2  631
4.3 0 16009.2  631
4.4 0 16009.2  631
4.5 0 16009.2  631
4.6 0 16009.2  631
4.7 0 16009.2  631
4.8 0 16009.2  631
4.9 0 16009.2  631
5 0 16009.2  631
5.1 0 16009.2  631
5.2 0 16009.2  631
5.3 0 16009.2  631
5.4 0 16009.2  631
5.5 0 16009.2  631
5.6 0 16009.2  631
5.7 0 16009.2  631
5.8 0 16009.2  631
5.9 0 16009.2  631
6 0 16009.2  631
6.1 0 16009.2  631
6.2 8.9586e+25 16009.2  631
6.3 8.9586e+25 16009.2  631
6.4 0 16009.2  631
6.5 0 16009.2  631
6.6 1.79172e+26 16009.2  631
6.7 4.4793e+26 16009.2  631
6.8 3.58344e+26 16009.2  631
6.9 6.27102e+26 16009.2  631
7 1.16462e+27 16009.2  631
7.1 3.58344e+26 16009.2  631
7.2 6.27102e+26 16009.2  631
7.3 2.15006e+27 16009.2  631
7.4 8.9586e+26 16009.2  631
7.5 5.37516e+26 16009.2  631
7.6 1.2542e+27 16009.2  631
7.7 2.06048e+27 16009.2  631
7.8 1.16462e+27 16009.2  631
7.9 7.16688e+26 16009.2  631
8 7.16688e+26 16009.2  631
8.1 8.06274e+26 16009.2  631
8.2 1.16462e+27 16009.2  631
8.3 1.43338e+27 16009.2  631
8.4 1.61255e+27 16009.2  631
8.5 1.79172e+27 16009.2  631
8.6 1.97089e+27 16009.2  631
8.7 1.2542e+27 16009.2  631
8.8 1.34379e+27 16009.2  631
8.9 2.68758e+26 16009.2  631
9 1.07503e+27 16009.2  631
9.1 1.88131e+27 16009.2  631
9.2 1.79172e+27 16009.2  631
9.3 1.2542e+27 16009.2  631
9.4 8.9586e+26 16009.2  631
9.5 1.61255e+27 16009.2  631
9.6 4.4793e+26 16009.2  631
9.7 1.34379e+27 16009.2  631
9.8 2.15006e+27 16009.2  631
9.9 1.52296e+27 16009.2  631
10 6.27102e+26 16009.2  631
10.1 1.34379e+27 16009.2  631
10.2 5.37516e+26 16009.2  631
10.3 1.2542e+27 16009.2  631
10.4 9.85446e+26 16009.2  631
10.5 9.85446e+26 16009.2  631
10.6 1.70213e+27 16009.2  631
10.7 1.34379e+27 16009.2  631
10.8 8.9586e+26 16009.2  631
10.9 5.37516e+26 16009.2  631
11 1.16462e+27 16009.2  631
11.1 8.06274e+26 16009.2  631
11.2 8.06274e+26 16009.2  631
11.3 7.16688e+26 16009.2  631
11.4 1.07503e+27 16009.2  631
11.5 1.61255e+27 16009.2  631
11.6 1.61255e+27 16009.2  631
11.7 8.06274e+26 16009.2  631
11.8 3.58344e+26 16009.2  631
11.9 1.43338e+27 16009.2  631
12 9.85446e+26 16009.2  631
12.1 9.85446e+26 16009.2  631
12.2 1.16462e+27 16009.2  631
12.3 8.9586e+26 16009.2  631
12.4 1.2542e+27 16009.2  631
12.5 1.07503e+27 16009.2  631
12.6 1.07503e+27 16009.2  631
12.7 1.16462e+27 16009.2  631
12.8 8.9586e+26 16009.2  631
12.9 7.16688e+26 16009.2  631
13 1.79172e+27 16009.2  631
13.1 2.68758e+26 16009.2  631
13.2 1.34379e+27 16009.2  631
13.3 9.85446e+26 16009.2  631
13.4 3.58344e+26 16009.2  631
13.5 9.85446e+26 16009.2  631
13.6 1.70213e+27 16009.2  631
13.7 7.16688e+26 16009.2  631
13.8 1.16462e+27 16009.2  631
13.9 1.61255e+27 16009.2  631
14 1.70213e+27 16009.2  631
14.1 6.27102e+26 16009.2  631
14.2 6.27102e+26 16009.2  631
14.3 4.4793e+26 16009.2  631
14.4 9.85446e+26 16009.2  631
14.5 1.2542e+27 16009.2  631
14.6 1.79172e+26 16009.2  631
14.7 5.37516e+26 16009.2  631
14.8 4.4793e+26 16009.2  631
14.9 6.27102e+26 16009.2  631
15 6.27102e+26 16009.2  631
15.1 8.9586e+25 16009.2  631
15.2 8.9586e+25 16009.2  631
15.3 8.9586e+25 16009.2  631
15.4 8.9586e+25 16009.2  631
15.5 0 16009.2  631
15.6 0 16009.2  631
15.7 0 16009.2  631
15.8 0 16009.2  631
15.9 0 16009.2  631
16 0 16009.2  631
16.1 0 16009.2  631
16.2 0 16009.2  631
16.3 0 16009.2  631
16.4 0 16009.2  631
16.5 0 16009.2  631
16.6 0 16009.2  631
16.7 0 16009.2  631
16.8 0 16009.2  631
16.9 0 16009.2  631
17 0 16009.2  631
17.1 0 16009.2  631
17.2 0 16009.2  631
17.3 0 16009.2  631
17.4 0 16009.2  631
17.5 0 16009.2  631
17.6 0 16009.2  631
17.7 0 16009.2  631
17.8 0 16009.2  631
17.9 0 16009.2  631
18 0 16009.2  631
18.1 0 16009.2  631
18.2 0 16009.2  631
18.3 0 16009.2  631
18.4 0 16009.2  631
18.5 0 16009.2  631
18.6 0 16009.2  631
18.7 0 16009.2  631
18.8 0 16009.2  631
18.9 0 16009.2  631
19 0 16009.2  631
19.1 0 16009.2  631
19.2 0 16009.2  631
19.3 0 16009.2  631
19.4 0 16009.2  631
19.5 0 16009.2  631
19.6 0 16009.2  631
19.7 0 16009.2  631
19.8 0 16009.2  631
19.9 0 16009.2  631
20 0 16009.2  631
20.1 0 16009.2  631
20.2 0 16009.2  631
20.3 0 16009.2  631
20.4 0 16009.2  631
20.5 0 16009.2  631
20.6 0 16009.2  631
20.7 0 16009.2  631
20.8 0 16009.2  631
20.9 0 16009.2  631
21 0 16009.2  631
21.1 0 16009.2  631
21.2 0 16009.2  631
21.3 0 16009.2  631
21.4 0 16009.2  631
21.5 0 16009.2  631
21.6 0 16009.2  631
21.7 0 16009.2  631
21.8 0 16009.2  631
21.9 0 16009.2  631
22 0 16009.2  631
22.1 0 16009.2  631
22.2 0 16009.2  631
22.3 0 16009.2  631
22.4 0 16009.2  631
22.5 0 16009.2  631
22.6 0 16009.2  631
22.7 0 16009.2  631
22.8 0 16009.2  631
22.9 0 16009.2  631
23 0 16009.2  631
23.1 0 16009.2  631
23.2 0 16009.2  631
23.3 0 16009.2  631
23.4 0 16009.2  631
23.5 0 16009.2  631
23.6 0 16009.2  631
23.7 0 16009.2  631
23.8 0 16009.2  631
23.9 0 16009.2  631
24 0 16009.2  631
24.1 0 16009.2  631
24.2 0 16009.2  631
24.3 0 16009.2  631
24.4 0 16009.2  631
24.5 0 16009.2  631
24.6 0 16009.2  631
24.7 0 16009.2  631
24.8 0 16009.2  631
24.9 0 16009.2  631
25 0 16009.2  631
