0.069367 11.9499 3.13551e+27 3135.51 82046.9
0.0903742 8.37522 1.43338e+27 1433.38 82046.9
0.0161293 14.6871 1.16462e+27 1164.62 82046.9
0.0793145 9.72861 1.97089e+27 1970.89 82046.9
0.0247902 9.5683 2.15006e+27 2150.06 82046.9
0.0387425 8.57974 1.88131e+27 1881.31 82046.9
0.0408048 9.67442 4.56889e+27 4568.89 82046.9
0.170556 8.18209 1.07503e+27 1075.03 82046.9
0.105895 7.73834 1.34379e+27 1343.79 82046.9
0.0303788 8.80757 4.03137e+27 4031.37 82046.9
0.0585871 10.3264 1.52296e+27 1522.96 82046.9
0.0327774 10.9661 5.28557e+27 5285.57 82046.9
0.0505344 11.2798 4.4793e+27 4479.3 82046.9
0.150558 3.79564 1.2542e+27 1254.2 82046.9
0.0579774 9.71843 1.2542e+27 1254.2 82046.9
0.0463164 9.05606 8.9586e+26 895.86 82046.9
0.019554 12.8615 2.50841e+27 2508.41 82046.9
0.0994197 9.66915 8.9586e+26 895.86 82046.9
0.0582024 6.71019 8.9586e+26 895.86 82046.9
0.105311 10.2766 9.85446e+26 985.446 82046.9
0.0400216 12.7862 8.9586e+26 895.86 82046.9
0.00982022 13.2578 1.61255e+27 1612.55 82046.9
