0.0304236 12.1909 3.04592e+27 3045.92 73341.9
0.0674991 7.76706 1.43338e+27 1433.38 73341.9
0.00842482 15.0493 1.16462e+27 1164.62 73341.9
0.127217 8.60083 1.97089e+27 1970.89 73341.9
0.0585967 8.93443 1.97089e+27 1970.89 73341.9
0.0547084 9.56267 1.70213e+27 1702.13 73341.9
0.0566656 9.96583 4.12096e+27 4120.96 73341.9
0.091028 6.58504 1.07503e+27 1075.03 73341.9
0.0504934 8.89934 4.03137e+27 4031.37 73341.9
0.0200547 10.6622 1.52296e+27 1522.96 73341.9
0.0548157 11.2888 9.85446e+26 985.446 73341.9
0.0371304 11.3838 1.79172e+27 1791.72 73341.9
0.103961 3.7523 1.2542e+27 1254.2 73341.9
0.0471567 9.85357 1.07503e+27 1075.03 73341.9
0.11298 10.9937 1.52296e+27 1522.96 73341.9
0.0224935 10.4779 4.03137e+27 4031.37 73341.9
0.14251 10.9044 1.16462e+27 1164.62 73341.9
0.00510828 12.5574 1.34379e+27 1343.79 73341.9
0.0584216 13.0592 8.9586e+26 895.86 73341.9
0.0753772 12.9911 8.9586e+26 895.86 73341.9
0.0618141 9.15294 8.9586e+26 895.86 73341.9
0.0550554 9.3607 9.85446e+26 985.446 73341.9
0.0522323 12.9939 8.9586e+26 895.86 73341.9
0.0563696 12.8211 1.61255e+27 1612.55 73341.9
