0.0628548 8.66298 7.61481e+27 7614.81 256747
0.0494267 13.0314 1.6663e+28 16663 256747
0.0249378 16.6729 2.95634e+27 2956.34 256747
0.0809647 7.78932 3.67303e+27 3673.03 256747
0.0599485 14.7986 6.80854e+27 6808.54 256747
0.119599 8.49172 2.23965e+27 2239.65 256747
0.127795 9.29213 6.80854e+27 6808.54 256747
0.0575982 10.7466 5.91268e+27 5912.68 256747
0.0414873 14.2499 5.82309e+27 5823.09 256747
0.0390033 3.49883 1.34379e+27 1343.79 256747
0.0830111 11.5169 1.70213e+27 1702.13 256747
0.0364128 11.7654 9.85446e+26 985.446 256747
0.0780921 13.9478 1.88131e+27 1881.31 256747
0.132412 16.7489 2.06048e+27 2060.48 256747
0.136848 11.1677 1.07503e+27 1075.03 256747
0.343823 10.9497 9.85446e+26 985.446 256747
