0.0858761 11.8138 3.04592e+27 3045.92 76643.8
0.0558508 8.0055 1.43338e+27 1433.38 76643.8
0.00469992 14.9049 1.16462e+27 1164.62 76643.8
0.0925779 8.93195 1.97089e+27 1970.89 76643.8
0.0567914 9.72566 1.97089e+27 1970.89 76643.8
0.0148341 9.44935 1.88131e+27 1881.31 76643.8
0.0451838 9.58839 4.4793e+27 4479.3 76643.8
0.425531 9.21057 1.07503e+27 1075.03 76643.8
0.061439 7.01825 1.16462e+27 1164.62 76643.8
0.0163749 9.50528 4.03137e+27 4031.37 76643.8
0.0200746 10.4899 1.52296e+27 1522.96 76643.8
0.0248238 11.0698 5.19599e+27 5195.99 76643.8
0.0456181 11.1506 1.79172e+27 1791.72 76643.8
0.16682 3.80626 1.2542e+27 1254.2 76643.8
0.0389735 10.1196 1.2542e+27 1254.2 76643.8
0.0931119 10.7204 1.52296e+27 1522.96 76643.8
0.0583761 12.3598 1.16462e+27 1164.62 76643.8
0.00214825 12.6892 1.34379e+27 1343.79 76643.8
0.0819512 10.0249 8.9586e+26 895.86 76643.8
0.071534 13.4272 8.9586e+26 895.86 76643.8
0.0902142 6.99765 8.9586e+26 895.86 76643.8
0.0688244 8.66919 9.85446e+26 985.446 76643.8
0.0485031 12.9583 8.9586e+26 895.86 76643.8
0.0369028 12.7047 1.61255e+27 1612.55 76643.8
