0.0724572 13.0223 3.2251e+27 3225.1 142782
0.0268796 12.3383 1.16462e+27 1164.62 142782
0.080554 10.8813 4.74806e+27 4748.06 142782
0.0348451 13.1932 1.2542e+27 1254.2 142782
0.110662 8.32866 2.06048e+27 2060.48 142782
0.180405 8.40641 2.23965e+27 2239.65 142782
0.0101184 11.4316 1.37067e+28 13706.7 142782
0.0476182 9.08803 1.52296e+27 1522.96 142782
0.0394816 10.1701 4.65847e+27 4658.47 142782
0.0147418 7.99429 2.68758e+27 2687.58 142782
0.0335095 13.4542 5.82309e+27 5823.09 142782
0.0807957 3.66914 1.2542e+27 1254.2 142782
0.72041 21.1432 1.34379e+27 1343.79 142782
0.148933 10.5796 8.9586e+26 895.86 142782
0.032021 9.70446 1.2542e+27 1254.2 142782
0.044515 15.2533 2.06048e+27 2060.48 142782
0.0259514 14.4529 9.85446e+26 985.446 142782
0.0279254 13.6074 1.07503e+27 1075.03 142782
0.447834 10.7383 1.70213e+27 1702.13 142782
0.0587357 12.448 8.9586e+26 895.86 142782
0.0404353 15.0513 9.85446e+26 985.446 142782
0.0425476 11.3231 9.85446e+26 985.446 142782
0.0334973 10.5649 1.34379e+27 1343.79 142782
0.060733 13.1143 1.61255e+27 1612.55 142782
0.0578694 10.5164 8.9586e+26 895.86 142782
