0 0 35020  426
0.1 0 35020  426
0.2 0 35020  426
0.3 0 35020  426
0.4 0 35020  426
0.5 0 35020  426
0.6 0 35020  426
0.7 0 35020  426
0.8 0 35020  426
0.9 0 35020  426
1 0 35020  426
1.1 0 35020  426
1.2 0 35020  426
1.3 0 35020  426
1.4 0 35020  426
1.5 0 35020  426
1.6 0 35020  426
1.7 0 35020  426
1.8 0 35020  426
1.9 0 35020  426
2 0 35020  426
2.1 0 35020  426
2.2 0 35020  426
2.3 0 35020  426
2.4 0 35020  426
2.5 0 35020  426
2.6 0 35020  426
2.7 0 35020  426
2.8 0 35020  426
2.9 0 35020  426
3 0 35020  426
3.1 1.79172e+26 35020  426
3.2 0 35020  426
3.3 1.79172e+26 35020  426
3.4 8.9586e+25 35020  426
3.5 0 35020  426
3.6 0 35020  426
3.7 0 35020  426
3.8 0 35020  426
3.9 0 35020  426
4 0 35020  426
4.1 0 35020  426
4.2 0 35020  426
4.3 0 35020  426
4.4 0 35020  426
4.5 0 35020  426
4.6 0 35020  426
4.7 0 35020  426
4.8 0 35020  426
4.9 0 35020  426
5 0 35020  426
5.1 0 35020  426
5.2 0 35020  426
5.3 0 35020  426
5.4 0 35020  426
5.5 0 35020  426
5.6 0 35020  426
5.7 0 35020  426
5.8 0 35020  426
5.9 0 35020  426
6 0 35020  426
6.1 0 35020  426
6.2 0 35020  426
6.3 8.9586e+25 35020  426
6.4 0 35020  426
6.5 0 35020  426
6.6 0 35020  426
6.7 0 35020  426
6.8 4.4793e+26 35020  426
6.9 6.27102e+26 35020  426
7 1.07503e+27 35020  426
7.1 6.27102e+26 35020  426
7.2 1.79172e+26 35020  426
7.3 1.16462e+27 35020  426
7.4 6.27102e+26 35020  426
7.5 1.43338e+27 35020  426
7.6 8.9586e+26 35020  426
7.7 2.68758e+26 35020  426
7.8 1.43338e+27 35020  426
7.9 3.58344e+26 35020  426
8 6.27102e+26 35020  426
8.1 2.41882e+27 35020  426
8.2 8.06274e+26 35020  426
8.3 4.4793e+26 35020  426
8.4 3.49385e+27 35020  426
8.5 9.85446e+26 35020  426
8.6 1.97089e+27 35020  426
8.7 1.16462e+27 35020  426
8.8 1.52296e+27 35020  426
8.9 2.68758e+26 35020  426
9 1.61255e+27 35020  426
9.1 1.43338e+27 35020  426
9.2 1.52296e+27 35020  426
9.3 3.58344e+26 35020  426
9.4 1.88131e+27 35020  426
9.5 9.85446e+26 35020  426
9.6 1.79172e+26 35020  426
9.7 7.16688e+26 35020  426
9.8 1.52296e+27 35020  426
9.9 8.9586e+26 35020  426
10 3.58344e+26 35020  426
10.1 8.9586e+26 35020  426
10.2 5.55433e+27 35020  426
10.3 2.68758e+27 35020  426
10.4 1.79172e+26 35020  426
10.5 3.58344e+26 35020  426
10.6 7.16688e+26 35020  426
10.7 1.79172e+26 35020  426
10.8 5.37516e+26 35020  426
10.9 1.07503e+27 35020  426
11 1.70213e+27 35020  426
11.1 7.16688e+26 35020  426
11.2 2.23965e+27 35020  426
11.3 7.16688e+26 35020  426
11.4 1.16462e+27 35020  426
11.5 2.68758e+27 35020  426
11.6 6.27102e+26 35020  426
11.7 5.37516e+26 35020  426
11.8 1.97089e+27 35020  426
11.9 8.9586e+25 35020  426
12 2.06048e+27 35020  426
12.1 6.27102e+26 35020  426
12.2 1.79172e+27 35020  426
12.3 3.58344e+26 35020  426
12.4 1.52296e+27 35020  426
12.5 7.16688e+26 35020  426
12.6 1.43338e+27 35020  426
12.7 5.37516e+26 35020  426
12.8 1.2542e+27 35020  426
12.9 8.06274e+26 35020  426
13 1.16462e+27 35020  426
13.1 1.79172e+26 35020  426
13.2 7.16688e+26 35020  426
13.3 1.88131e+27 35020  426
13.4 6.27102e+26 35020  426
13.5 1.97089e+27 35020  426
13.6 2.68758e+26 35020  426
13.7 8.9586e+26 35020  426
13.8 3.58344e+26 35020  426
13.9 6.27102e+26 35020  426
14 1.16462e+27 35020  426
14.1 3.58344e+26 35020  426
14.2 9.85446e+26 35020  426
14.3 7.16688e+26 35020  426
14.4 6.27102e+26 35020  426
14.5 7.16688e+26 35020  426
14.6 6.27102e+26 35020  426
14.7 5.37516e+26 35020  426
14.8 2.68758e+26 35020  426
14.9 3.58344e+26 35020  426
15 7.16688e+26 35020  426
15.1 8.9586e+25 35020  426
15.2 8.9586e+25 35020  426
15.3 8.9586e+25 35020  426
15.4 0 35020  426
15.5 0 35020  426
15.6 8.9586e+25 35020  426
15.7 1.79172e+26 35020  426
15.8 0 35020  426
15.9 0 35020  426
16 0 35020  426
16.1 0 35020  426
16.2 0 35020  426
16.3 0 35020  426
16.4 0 35020  426
16.5 0 35020  426
16.6 0 35020  426
16.7 0 35020  426
16.8 0 35020  426
16.9 0 35020  426
17 0 35020  426
17.1 0 35020  426
17.2 0 35020  426
17.3 0 35020  426
17.4 0 35020  426
17.5 0 35020  426
17.6 0 35020  426
17.7 0 35020  426
17.8 0 35020  426
17.9 0 35020  426
18 0 35020  426
18.1 0 35020  426
18.2 0 35020  426
18.3 0 35020  426
18.4 0 35020  426
18.5 0 35020  426
18.6 0 35020  426
18.7 0 35020  426
18.8 0 35020  426
18.9 0 35020  426
19 0 35020  426
19.1 0 35020  426
19.2 0 35020  426
19.3 0 35020  426
19.4 0 35020  426
19.5 0 35020  426
19.6 0 35020  426
19.7 0 35020  426
19.8 0 35020  426
19.9 0 35020  426
20 0 35020  426
20.1 0 35020  426
20.2 0 35020  426
20.3 0 35020  426
20.4 2.68758e+26 35020  426
20.5 0 35020  426
20.6 0 35020  426
20.7 0 35020  426
20.8 0 35020  426
20.9 0 35020  426
21 0 35020  426
21.1 0 35020  426
21.2 0 35020  426
21.3 0 35020  426
21.4 0 35020  426
21.5 0 35020  426
21.6 0 35020  426
21.7 0 35020  426
21.8 0 35020  426
21.9 0 35020  426
22 0 35020  426
22.1 0 35020  426
22.2 0 35020  426
22.3 0 35020  426
22.4 0 35020  426
22.5 0 35020  426
22.6 0 35020  426
22.7 0 35020  426
22.8 0 35020  426
22.9 0 35020  426
23 0 35020  426
23.1 0 35020  426
23.2 0 35020  426
23.3 0 35020  426
23.4 0 35020  426
23.5 0 35020  426
23.6 0 35020  426
23.7 0 35020  426
23.8 0 35020  426
23.9 0 35020  426
24 0 35020  426
24.1 0 35020  426
24.2 0 35020  426
24.3 0 35020  426
24.4 0 35020  426
24.5 0 35020  426
24.6 0 35020  426
24.7 0 35020  426
24.8 0 35020  426
24.9 0 35020  426
25 0 35020  426
25.1 0 35020  426
25.2 0 35020  426
25.3 0 35020  426
25.4 0 35020  426
25.5 0 35020  426
25.6 0 35020  426
25.7 0 35020  426
25.8 0 35020  426
25.9 0 35020  426
26 0 35020  426
26.1 0 35020  426
26.2 0 35020  426
26.3 0 35020  426
26.4 0 35020  426
26.5 0 35020  426
26.6 0 35020  426
26.7 0 35020  426
26.8 0 35020  426
26.9 0 35020  426
27 0 35020  426
27.1 0 35020  426
27.2 0 35020  426
27.3 0 35020  426
27.4 0 35020  426
27.5 0 35020  426
27.6 0 35020  426
27.7 0 35020  426
27.8 0 35020  426
27.9 0 35020  426
28 0 35020  426
28.1 0 35020  426
28.2 0 35020  426
28.3 0 35020  426
28.4 0 35020  426
28.5 0 35020  426
28.6 0 35020  426
28.7 0 35020  426
28.8 0 35020  426
28.9 0 35020  426
29 0 35020  426
29.1 0 35020  426
29.2 0 35020  426
29.3 0 35020  426
29.4 0 35020  426
29.5 0 35020  426
29.6 0 35020  426
29.7 0 35020  426
29.8 0 35020  426
29.9 0 35020  426
30 0 35020  426
30.1 0 35020  426
30.2 0 35020  426
30.3 0 35020  426
30.4 0 35020  426
30.5 0 35020  426
30.6 0 35020  426
30.7 0 35020  426
30.8 0 35020  426
30.9 0 35020  426
