0 0 140780  128
0.001 1 140780  128
0.002 0 140780  128
0.003 1 140780  128
0.004 1 140780  128
0.005 2 140780  128
0.006 0 140780  128
0.007 1 140780  128
0.008 3 140780  128
0.009 0 140780  128
0.01 3 140780  128
0.011 0 140780  128
0.012 1 140780  128
0.013 1 140780  128
0.014 1 140780  128
0.015 0 140780  128
0.016 3 140780  128
0.017 2 140780  128
0.018 1 140780  128
0.019 0 140780  128
0.02 1 140780  128
0.021 1 140780  128
0.022 2 140780  128
0.023 1 140780  128
0.024 3 140780  128
0.025 4 140780  128
0.026 1 140780  128
0.027 3 140780  128
0.028 0 140780  128
0.029 1 140780  128
0.03 1 140780  128
0.031 1 140780  128
0.032 1 140780  128
0.033 3 140780  128
0.034 2 140780  128
0.035 1 140780  128
0.036 0 140780  128
0.037 2 140780  128
0.038 1 140780  128
0.039 0 140780  128
0.04 1 140780  128
0.041 0 140780  128
0.042 1 140780  128
0.043 1 140780  128
0.044 1 140780  128
0.045 0 140780  128
0.046 0 140780  128
0.047 0 140780  128
0.048 1 140780  128
0.049 1 140780  128
0.05 2 140780  128
0.051 1 140780  128
0.052 4 140780  128
0.053 1 140780  128
0.054 3 140780  128
0.055 2 140780  128
0.056 4 140780  128
0.057 1 140780  128
0.058 0 140780  128
0.059 0 140780  128
0.06 3 140780  128
0.061 0 140780  128
0.062 1 140780  128
0.063 1 140780  128
0.064 0 140780  128
0.065 0 140780  128
0.066 1 140780  128
0.067 2 140780  128
0.068 1 140780  128
0.069 0 140780  128
0.07 0 140780  128
0.071 0 140780  128
0.072 1 140780  128
0.073 1 140780  128
0.074 2 140780  128
0.075 0 140780  128
0.076 0 140780  128
0.077 0 140780  128
0.078 1 140780  128
0.079 0 140780  128
0.08 38 140780  128
