0.0506645 7.37224 1.43338e+27 1433.38 49828.5
0.0432651 9.87951 1.79172e+27 1791.72 49828.5
0.022255 9.15126 1.52296e+27 1522.96 49828.5
0.00971768 9.52395 2.15006e+27 2150.06 49828.5
0.100736 8.31994 8.9586e+26 895.86 49828.5
0.0134341 10.7174 2.41882e+27 2418.82 49828.5
0.0778837 7.1072 1.07503e+27 1075.03 49828.5
0.048151 8.98082 3.2251e+27 3225.1 49828.5
0.0213034 12.3208 1.2542e+27 1254.2 49828.5
0.0190845 12.9037 9.85446e+26 985.446 49828.5
0.212881 8.49215 1.2542e+27 1254.2 49828.5
0.121599 7.45673 1.07503e+27 1075.03 49828.5
0.0472724 9.12973 9.85446e+26 985.446 49828.5
0.0654218 10.4424 9.85446e+26 985.446 49828.5
0.00719723 14.2032 1.34379e+27 1343.79 49828.5
0.0346637 10.3708 2.59799e+27 2597.99 49828.5
0.0278415 9.72047 8.9586e+26 895.86 49828.5
0.0422213 11.2022 8.9586e+26 895.86 49828.5
0.0608391 10.2112 8.9586e+26 895.86 49828.5
0.0451058 11.3455 8.9586e+26 895.86 49828.5
0.0107094 12.6433 1.16462e+27 1164.62 49828.5
