0 0 38321.9  396
0.001 1 38321.9  396
0.002 3 38321.9  396
0.003 1 38321.9  396
0.004 4 38321.9  396
0.005 8 38321.9  396
0.006 3 38321.9  396
0.007 8 38321.9  396
0.008 4 38321.9  396
0.009 9 38321.9  396
0.01 9 38321.9  396
0.011 9 38321.9  396
0.012 8 38321.9  396
0.013 6 38321.9  396
0.014 5 38321.9  396
0.015 5 38321.9  396
0.016 6 38321.9  396
0.017 7 38321.9  396
0.018 5 38321.9  396
0.019 9 38321.9  396
0.02 4 38321.9  396
0.021 5 38321.9  396
0.022 4 38321.9  396
0.023 7 38321.9  396
0.024 7 38321.9  396
0.025 10 38321.9  396
0.026 5 38321.9  396
0.027 6 38321.9  396
0.028 8 38321.9  396
0.029 5 38321.9  396
0.03 3 38321.9  396
0.031 11 38321.9  396
0.032 6 38321.9  396
0.033 8 38321.9  396
0.034 9 38321.9  396
0.035 4 38321.9  396
0.036 4 38321.9  396
0.037 4 38321.9  396
0.038 3 38321.9  396
0.039 3 38321.9  396
0.04 0 38321.9  396
0.041 4 38321.9  396
0.042 3 38321.9  396
0.043 3 38321.9  396
0.044 5 38321.9  396
0.045 4 38321.9  396
0.046 5 38321.9  396
0.047 2 38321.9  396
0.048 2 38321.9  396
0.049 7 38321.9  396
0.05 2 38321.9  396
0.051 3 38321.9  396
0.052 3 38321.9  396
0.053 5 38321.9  396
0.054 0 38321.9  396
0.055 2 38321.9  396
0.056 1 38321.9  396
0.057 3 38321.9  396
0.058 4 38321.9  396
0.059 1 38321.9  396
0.06 4 38321.9  396
0.061 3 38321.9  396
0.062 3 38321.9  396
0.063 3 38321.9  396
0.064 2 38321.9  396
0.065 3 38321.9  396
0.066 2 38321.9  396
0.067 3 38321.9  396
0.068 1 38321.9  396
0.069 4 38321.9  396
0.07 4 38321.9  396
0.071 1 38321.9  396
0.072 4 38321.9  396
0.073 0 38321.9  396
0.074 2 38321.9  396
0.075 2 38321.9  396
0.076 0 38321.9  396
0.077 1 38321.9  396
0.078 0 38321.9  396
0.079 1 38321.9  396
0.08 66 38321.9  396
