0 0 26615.2  496
0.001 1 26615.2  496
0.002 1 26615.2  496
0.003 5 26615.2  496
0.004 6 26615.2  496
0.005 9 26615.2  496
0.006 2 26615.2  496
0.007 13 26615.2  496
0.008 11 26615.2  496
0.009 9 26615.2  496
0.01 10 26615.2  496
0.011 6 26615.2  496
0.012 11 26615.2  496
0.013 6 26615.2  496
0.014 9 26615.2  496
0.015 11 26615.2  496
0.016 8 26615.2  496
0.017 7 26615.2  496
0.018 10 26615.2  496
0.019 12 26615.2  496
0.02 10 26615.2  496
0.021 18 26615.2  496
0.022 13 26615.2  496
0.023 7 26615.2  496
0.024 9 26615.2  496
0.025 10 26615.2  496
0.026 10 26615.2  496
0.027 12 26615.2  496
0.028 16 26615.2  496
0.029 12 26615.2  496
0.03 6 26615.2  496
0.031 4 26615.2  496
0.032 9 26615.2  496
0.033 7 26615.2  496
0.034 8 26615.2  496
0.035 4 26615.2  496
0.036 6 26615.2  496
0.037 7 26615.2  496
0.038 6 26615.2  496
0.039 3 26615.2  496
0.04 4 26615.2  496
0.041 5 26615.2  496
0.042 4 26615.2  496
0.043 4 26615.2  496
0.044 3 26615.2  496
0.045 3 26615.2  496
0.046 3 26615.2  496
0.047 5 26615.2  496
0.048 11 26615.2  496
0.049 1 26615.2  496
0.05 3 26615.2  496
0.051 5 26615.2  496
0.052 1 26615.2  496
0.053 1 26615.2  496
0.054 3 26615.2  496
0.055 4 26615.2  496
0.056 5 26615.2  496
0.057 1 26615.2  496
0.058 3 26615.2  496
0.059 4 26615.2  496
0.06 2 26615.2  496
0.061 2 26615.2  496
0.062 1 26615.2  496
0.063 3 26615.2  496
0.064 1 26615.2  496
0.065 2 26615.2  496
0.066 0 26615.2  496
0.067 2 26615.2  496
0.068 2 26615.2  496
0.069 1 26615.2  496
0.07 0 26615.2  496
0.071 1 26615.2  496
0.072 1 26615.2  496
0.073 2 26615.2  496
0.074 5 26615.2  496
0.075 2 26615.2  496
0.076 2 26615.2  496
0.077 0 26615.2  496
0.078 1 26615.2  496
0.079 2 26615.2  496
0.08 65 26615.2  496
