0.10043 10.2412 7.43564e+27 7435.64 192710
0.0281922 12.1101 1.5588e+28 15588 192710
0.0436992 16.0686 2.95634e+27 2956.34 192710
0.192497 11.3968 2.15006e+27 2150.06 192710
0.0120926 14.3812 6.62936e+27 6629.36 192710
0.104809 10.9768 1.43338e+27 1433.38 192710
0.144277 7.61057 2.06048e+27 2060.48 192710
0.0210176 8.90883 6.80854e+27 6808.54 192710
0.0925167 9.73008 5.55433e+27 5554.33 192710
0.2426 8.75863 2.86675e+27 2866.75 192710
0.0433637 12.9244 5.82309e+27 5823.09 192710
0.0100046 3.58162 1.2542e+27 1254.2 192710
0.292787 17.1094 1.43338e+27 1433.38 192710
0.10728 14.1487 9.85446e+26 985.446 192710
0.143079 8.88647 1.88131e+27 1881.31 192710
0.0344042 14.7531 2.06048e+27 2060.48 192710
0.13905 11.0953 1.07503e+27 1075.03 192710
0.134594 9.82368 8.9586e+26 895.86 192710
0.0259872 13.5288 1.07503e+27 1075.03 192710
