0.0368215 12.3701 3.13551e+27 3135.51 89351.1
0.00298247 14.4912 1.16462e+27 1164.62 89351.1
0.0734556 8.65879 1.97089e+27 1970.89 89351.1
0.042567 9.77095 2.15006e+27 2150.06 89351.1
0.05302 8.49702 1.97089e+27 1970.89 89351.1
0.0454885 9.33968 5.82309e+27 5823.09 89351.1
0.215651 8.09925 1.07503e+27 1075.03 89351.1
0.120519 7.72415 1.34379e+27 1343.79 89351.1
0.0657385 9.69601 4.30013e+27 4300.13 89351.1
0.0280269 10.1565 1.52296e+27 1522.96 89351.1
0.0500769 10.8012 5.28557e+27 5285.57 89351.1
0.047491 11.7642 4.4793e+27 4479.3 89351.1
0.0270382 3.82923 1.2542e+27 1254.2 89351.1
0.116114 9.85111 8.9586e+26 895.86 89351.1
0.0483609 11.7816 2.50841e+27 2508.41 89351.1
0.0864649 10.5303 8.9586e+26 895.86 89351.1
0.0571987 10.7911 8.9586e+26 895.86 89351.1
0.0870125 7.43406 8.9586e+26 895.86 89351.1
0.0507014 9.25457 9.85446e+26 985.446 89351.1
0.0582541 10.7002 1.07503e+27 1075.03 89351.1
0.0114947 13.8962 8.9586e+26 895.86 89351.1
0.0346256 13.5005 1.61255e+27 1612.55 89351.1
