0.0828661 11.8216 3.04592e+27 3045.92 76243.6
0.0519617 7.95625 1.43338e+27 1433.38 76243.6
0.00496029 14.928 1.16462e+27 1164.62 76243.6
0.0946123 8.90057 1.97089e+27 1970.89 76243.6
0.0586038 9.73836 1.97089e+27 1970.89 76243.6
0.0252016 9.20843 1.88131e+27 1881.31 76243.6
0.0540613 9.74347 4.4793e+27 4479.3 76243.6
0.170499 4.31466 1.07503e+27 1075.03 76243.6
0.0746005 7.11714 1.16462e+27 1164.62 76243.6
0.0223395 9.43143 4.03137e+27 4031.37 76243.6
0.0189554 10.5101 1.52296e+27 1522.96 76243.6
0.0239546 11.0592 5.19599e+27 5195.99 76243.6
0.0432257 11.1788 1.79172e+27 1791.72 76243.6
0.125973 3.85597 1.2542e+27 1254.2 76243.6
0.0311179 10.0928 1.2542e+27 1254.2 76243.6
0.104094 10.842 1.52296e+27 1522.96 76243.6
0.0566747 12.3376 1.16462e+27 1164.62 76243.6
0.0130927 12.6427 1.34379e+27 1343.79 76243.6
0.0891599 10.0265 8.9586e+26 895.86 76243.6
0.0701598 13.3313 8.9586e+26 895.86 76243.6
0.0994162 6.99751 8.9586e+26 895.86 76243.6
0.0695032 8.64497 9.85446e+26 985.446 76243.6
0.0359589 12.8444 8.9586e+26 895.86 76243.6
0.0459368 12.9172 1.61255e+27 1612.55 76243.6
