0.0841058 7.27306 8.51067e+27 8510.67 358105
0.17035 8.85648 7.16688e+27 7166.88 358105
0.00649057 11.7275 1.67526e+28 16752.6 358105
0.00617769 17.0484 2.95634e+27 2956.34 358105
0.181284 12.3149 3.67303e+27 3673.03 358105
0.0221857 15.6881 6.80854e+27 6808.54 358105
0.191938 10.0023 2.23965e+27 2239.65 358105
0.0321673 12.2818 8.24191e+27 8241.91 358105
0.0165542 13.6462 5.82309e+27 5823.09 358105
0.0161522 3.41314 1.34379e+27 1343.79 358105
0.0358678 17.7066 1.70213e+27 1702.13 358105
0.0670651 16.0034 1.34379e+27 1343.79 358105
0.339086 19.2335 1.16462e+27 1164.62 358105
0.0145989 18.3115 1.88131e+27 1881.31 358105
0.10014 14.343 2.06048e+27 2060.48 358105
0.0936776 8.51954 9.85446e+26 985.446 358105
