0.0409552 8.03668 1.43338e+27 1433.38 37421.4
0.00751805 10.2094 2.15006e+27 2150.06 37421.4
0.0104817 8.3814 8.9586e+26 895.86 37421.4
0.0376926 7.33382 1.07503e+27 1075.03 37421.4
0.0162762 9.16411 1.97089e+27 1970.89 37421.4
0.0572812 11.6854 1.16462e+27 1164.62 37421.4
0.0123348 7.64617 8.9586e+26 895.86 37421.4
0.0401466 9.49099 8.9586e+26 895.86 37421.4
0.0943865 8.90352 8.9586e+26 895.86 37421.4
0.0348264 10.2891 1.70213e+27 1702.13 37421.4
0.00423105 9.30143 8.9586e+26 895.86 37421.4
0.012983 13.5206 1.16462e+27 1164.62 37421.4
