0.0330939 12.397 3.04592e+27 3045.92 71340.8
0.0861814 8.05674 1.43338e+27 1433.38 71340.8
0.00800738 14.9906 1.16462e+27 1164.62 71340.8
0.0987641 8.54278 1.97089e+27 1970.89 71340.8
0.0335044 9.03283 1.97089e+27 1970.89 71340.8
0.101732 9.68405 1.52296e+27 1522.96 71340.8
0.0123682 9.64569 4.12096e+27 4120.96 71340.8
0.284408 7.6359 1.07503e+27 1075.03 71340.8
0.0228945 8.93924 4.03137e+27 4031.37 71340.8
0.00575242 10.8196 1.52296e+27 1522.96 71340.8
0.0794018 11.3317 9.85446e+26 985.446 71340.8
0.0410651 11.3383 1.79172e+27 1791.72 71340.8
0.144993 3.75487 1.2542e+27 1254.2 71340.8
0.0381622 9.91264 1.07503e+27 1075.03 71340.8
0.0906796 11.2028 1.52296e+27 1522.96 71340.8
0.0478506 10.2364 4.03137e+27 4031.37 71340.8
0.167565 10.644 1.16462e+27 1164.62 71340.8
0.024588 12.6563 1.34379e+27 1343.79 71340.8
0.0915428 12.3929 8.9586e+26 895.86 71340.8
0.0167814 12.2896 8.9586e+26 895.86 71340.8
0.138614 8.54697 8.9586e+26 895.86 71340.8
0.0542579 9.07869 9.85446e+26 985.446 71340.8
0.0501257 13.0774 8.9586e+26 895.86 71340.8
0.036476 12.8406 1.61255e+27 1612.55 71340.8
