0.0484908 7.28908 1.43338e+27 1433.38 52730.1
0.0242846 10.206 1.79172e+27 1791.72 52730.1
0.0122796 9.72423 1.52296e+27 1522.96 52730.1
0.0310906 9.93927 2.15006e+27 2150.06 52730.1
0.139205 8.64996 8.9586e+26 895.86 52730.1
0.0507036 11.6268 2.41882e+27 2418.82 52730.1
0.407395 9.29804 1.07503e+27 1075.03 52730.1
0.00243069 9.20305 3.67303e+27 3673.03 52730.1
0.0301508 11.8213 1.52296e+27 1522.96 52730.1
0.01528 12.9389 9.85446e+26 985.446 52730.1
0.0681679 6.45825 1.2542e+27 1254.2 52730.1
0.0486914 7.69267 1.07503e+27 1075.03 52730.1
0.121143 8.24834 9.85446e+26 985.446 52730.1
0.0911064 10.5265 9.85446e+26 985.446 52730.1
0.0487169 13.4433 1.34379e+27 1343.79 52730.1
0.0344234 10.2025 2.59799e+27 2597.99 52730.1
0.0237095 9.72849 8.9586e+26 895.86 52730.1
0.0408011 11.328 8.9586e+26 895.86 52730.1
0.126175 8.36464 8.9586e+26 895.86 52730.1
0.0423894 11.4523 8.9586e+26 895.86 52730.1
0.0182394 12.8526 1.16462e+27 1164.62 52730.1
