0.0391778 8.37509 7.61481e+27 7614.81 250743
0.0225417 12.8554 1.6663e+28 16663 250743
0.015381 16.6128 2.95634e+27 2956.34 250743
0.0698127 8.01482 3.67303e+27 3673.03 250743
0.0799349 14.478 6.80854e+27 6808.54 250743
0.122047 8.15673 2.23965e+27 2239.65 250743
0.183138 9.44075 6.80854e+27 6808.54 250743
0.0169279 11.2632 5.55433e+27 5554.33 250743
0.0475767 14.6808 5.82309e+27 5823.09 250743
0.0343684 3.51571 1.34379e+27 1343.79 250743
0.096353 12.6577 1.70213e+27 1702.13 250743
0.0399665 11.9327 9.85446e+26 985.446 250743
0.0486826 13.3001 1.88131e+27 1881.31 250743
0.0505482 16.0465 2.06048e+27 2060.48 250743
0.135362 13.3609 1.07503e+27 1075.03 250743
0.338083 10.207 9.85446e+26 985.446 250743
