0 0 72241.3  237
0.001 1 72241.3  237
0.002 1 72241.3  237
0.003 0 72241.3  237
0.004 2 72241.3  237
0.005 4 72241.3  237
0.006 1 72241.3  237
0.007 4 72241.3  237
0.008 2 72241.3  237
0.009 3 72241.3  237
0.01 1 72241.3  237
0.011 2 72241.3  237
0.012 1 72241.3  237
0.013 2 72241.3  237
0.014 3 72241.3  237
0.015 5 72241.3  237
0.016 3 72241.3  237
0.017 0 72241.3  237
0.018 2 72241.3  237
0.019 1 72241.3  237
0.02 3 72241.3  237
0.021 3 72241.3  237
0.022 2 72241.3  237
0.023 4 72241.3  237
0.024 7 72241.3  237
0.025 1 72241.3  237
0.026 4 72241.3  237
0.027 1 72241.3  237
0.028 3 72241.3  237
0.029 1 72241.3  237
0.03 5 72241.3  237
0.031 3 72241.3  237
0.032 3 72241.3  237
0.033 2 72241.3  237
0.034 5 72241.3  237
0.035 4 72241.3  237
0.036 3 72241.3  237
0.037 4 72241.3  237
0.038 4 72241.3  237
0.039 6 72241.3  237
0.04 5 72241.3  237
0.041 2 72241.3  237
0.042 6 72241.3  237
0.043 1 72241.3  237
0.044 7 72241.3  237
0.045 0 72241.3  237
0.046 2 72241.3  237
0.047 3 72241.3  237
0.048 2 72241.3  237
0.049 4 72241.3  237
0.05 2 72241.3  237
0.051 1 72241.3  237
0.052 2 72241.3  237
0.053 1 72241.3  237
0.054 6 72241.3  237
0.055 1 72241.3  237
0.056 1 72241.3  237
0.057 6 72241.3  237
0.058 1 72241.3  237
0.059 0 72241.3  237
0.06 0 72241.3  237
0.061 1 72241.3  237
0.062 2 72241.3  237
0.063 3 72241.3  237
0.064 0 72241.3  237
0.065 1 72241.3  237
0.066 1 72241.3  237
0.067 0 72241.3  237
0.068 2 72241.3  237
0.069 0 72241.3  237
0.07 2 72241.3  237
0.071 2 72241.3  237
0.072 0 72241.3  237
0.073 0 72241.3  237
0.074 1 72241.3  237
0.075 0 72241.3  237
0.076 2 72241.3  237
0.077 2 72241.3  237
0.078 1 72241.3  237
0.079 0 72241.3  237
0.08 56 72241.3  237
