232733 0.0341759 5.17051 1.90329e+30


0.0578666 14.9057 2.68758e+26
0.028379 13.8805 8.9586e+25
0.0257181 10.1871 1.79172e+26
0.19593 10.3733 6.27102e+26
0.0853398 11.3332 5.37516e+26
0.0514756 8.38817 1.79172e+26
0.369397 12.7358 3.58344e+26
0.146681 11.6664 8.06274e+26
0.00809988 17.2079 6.27102e+26
0.0352306 15.3108 2.68758e+26
0.0179779 9.92144 5.37516e+26
0.00249065 18.1597 1.79172e+26
0.026463 17.5444 1.79172e+26
0.0127112 2.13977 8.9586e+25
0.0878684 9.6004 8.9586e+25
0.0381288 15.1392 8.9586e+25
0.0275798 16.9524 2.68758e+26
0.0221892 2.87905 1.79172e+26
0.0876671 13.955 6.27102e+26
0.00680996 19.4482 8.9586e+25
0.013546 20.8212 3.58344e+26
0.0316628 17.037 2.68758e+26
0.0112929 18.2184 6.27102e+26
0.153269 10.6397 1.79172e+26
0.0359177 11.7977 3.58344e+26
0.0248989 2.78759 5.37516e+26
0.0134694 2.38222 8.9586e+25
0.0458875 12.0295 1.79172e+26
0.0226488 3.0061 3.58344e+26
0.0019553 19.5977 8.9586e+25
0.0614776 17.2853 3.58344e+26
0.0821499 13.0592 3.58344e+26
0.0767912 12.4232 1.79172e+26
0.0126441 2.22885 8.9586e+25
0.0639861 15.2508 1.79172e+26
0.0204318 10.663 8.9586e+25
0.00135282 19.5108 3.58344e+26
0.0464212 13.9935 3.58344e+26
0.00105075 24.0169 2.68758e+26
0.023304 19.852 1.79172e+26
0.0116945 16.7078 1.79172e+26
0.053559 7.57475 2.68758e+26
0.0551336 9.10554 3.58344e+26
0.0345626 8.32894 8.9586e+25
0.0293566 3.53459 8.9586e+25
0.0779941 17.3408 2.68758e+26
0.11714 15.5855 8.9586e+25
0.0824332 9.62188 8.9586e+25
0.0161852 7.18375 1.79172e+26
0.0172808 16.5209 8.9586e+25
0.025233 15.7151 8.9586e+25
0.05784 7.04885 2.68758e+26
0.0642918 6.86104 8.9586e+25
0.00650197 17.5616 8.9586e+25
0.0422408 9.30457 8.9586e+25
0.240606 8.2809 1.79172e+26
0.13279 10.9546 8.9586e+25
0.10743 12.3431 8.9586e+25
0.0451327 10.3211 8.9586e+25
0.0493554 10.2302 8.9586e+25
0.0879827 10.1233 8.9586e+25
