0 0 59033.7  273
0.001 0 59033.7  273
0.002 1 59033.7  273
0.003 0 59033.7  273
0.004 0 59033.7  273
0.005 1 59033.7  273
0.006 4 59033.7  273
0.007 6 59033.7  273
0.008 0 59033.7  273
0.009 5 59033.7  273
0.01 0 59033.7  273
0.011 2 59033.7  273
0.012 2 59033.7  273
0.013 2 59033.7  273
0.014 3 59033.7  273
0.015 1 59033.7  273
0.016 6 59033.7  273
0.017 1 59033.7  273
0.018 3 59033.7  273
0.019 1 59033.7  273
0.02 3 59033.7  273
0.021 5 59033.7  273
0.022 4 59033.7  273
0.023 2 59033.7  273
0.024 3 59033.7  273
0.025 6 59033.7  273
0.026 0 59033.7  273
0.027 4 59033.7  273
0.028 3 59033.7  273
0.029 3 59033.7  273
0.03 3 59033.7  273
0.031 5 59033.7  273
0.032 1 59033.7  273
0.033 5 59033.7  273
0.034 3 59033.7  273
0.035 6 59033.7  273
0.036 2 59033.7  273
0.037 3 59033.7  273
0.038 3 59033.7  273
0.039 5 59033.7  273
0.04 3 59033.7  273
0.041 2 59033.7  273
0.042 7 59033.7  273
0.043 3 59033.7  273
0.044 3 59033.7  273
0.045 2 59033.7  273
0.046 5 59033.7  273
0.047 1 59033.7  273
0.048 2 59033.7  273
0.049 3 59033.7  273
0.05 3 59033.7  273
0.051 2 59033.7  273
0.052 5 59033.7  273
0.053 3 59033.7  273
0.054 4 59033.7  273
0.055 1 59033.7  273
0.056 2 59033.7  273
0.057 1 59033.7  273
0.058 5 59033.7  273
0.059 1 59033.7  273
0.06 1 59033.7  273
0.061 1 59033.7  273
0.062 2 59033.7  273
0.063 1 59033.7  273
0.064 1 59033.7  273
0.065 3 59033.7  273
0.066 0 59033.7  273
0.067 1 59033.7  273
0.068 1 59033.7  273
0.069 0 59033.7  273
0.07 3 59033.7  273
0.071 1 59033.7  273
0.072 4 59033.7  273
0.073 2 59033.7  273
0.074 1 59033.7  273
0.075 1 59033.7  273
0.076 1 59033.7  273
0.077 0 59033.7  273
0.078 2 59033.7  273
0.079 0 59033.7  273
0.08 80 59033.7  273
